DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
12C25370D27318ADC1257C1300567912,Cyberbullying,ND,s. Cybermobbing,,,F9295D5551AE23ACC12579290053DD05
C5AF005814052C84C12579290053FB58,Cyberkriminalität,ND,s. Cybermobbing,,,F9295D5551AE23ACC12579290053DD05
F9295D5551AE23ACC12579290053DD05,Cybermobbing,DS,"Mit den aus dem Englischen kommenden Begriffen Cyber-Mobbing, auch Internet-Mobbing, Cyber-Bullying sowie Cyber-Stalking werden verschiedene Formen der Diffamierung, Belästigung, Bedrängung und Nötigung anderer Menschen oder Firmen mit Hilfe elektronischer Kommunikationsmittel über das Internet, in Chatrooms, beim Instant Messaging und/oder auch mittels Mobiltelefonen bezeichnet.",Informationstechnische Bildung,,
8AF14A50E8F6F956C1256F230035EB98,Cyberspace,ND,s. Virtual Reality,,,BFDAFB504B20BE18C1256F230035C9C5
E52939540857AD87C12581E9005086E8,Cyborg,ND,s. Kybernetik,,,956B133C6F737018C1256F230035BC53
12B2722C9F8FB052C12583E0005B410C,Darknet,D,s.a. Deep Web,,,F2B05459FF06EC6EC12583E0005ACE0A
A946F56D25031B34C12583E0005A0CE1,Darknet,DS,"Darknet beschreibt in der Informatik ein Peer-to-Peer-Overlay-Netzwerk, dessen Teilnehmer ihre Verbindungen untereinander manuell herstellen. Dieses Konzept steht im Gegensatz zu konventionellen Peer-to-Peer-Netzwerken, bei denen zumeist die Verbindungen zu den Clients fremder Personen automatisch und willkürlich initiiert werden. Im Ergebnis bietet ein Darknet ein höheres Maß an Sicherheit, da einem Angreifer der Zugriff auf das Netzwerk nicht ohne weiteres möglich ist – oder er im Idealfall gar nichts von der Existenz des Netzwerks weiß. Um neue Personen in ein Darknet zu integrieren, müssen diese gewöhnlich von Teilnehmern eingeladen oder akzeptiert werden. Stellenweise ist dies auch nur Teilnehmern möglich, die über Privilegien verfügen.",Informationstechnische Bildung,,
07090954AE5F8C55C1257C1900574304,Datei,DS,"Eine Datei (englisch file) ist ein Bestand meist inhaltlich zusammengehöriger Daten, der auf einem Datenträger oder Speichermedium gespeichert ist. Diese Daten können somit über die Laufzeit eines Programms hinaus existieren und werden als persistent bezeichnet – sie sind bei Programmende nicht verloren.",Informationstechnische Bildung,,
2BD78DA791A9DC83C1257C1900575517,Dateiformat,ND,s. Datei,,,07090954AE5F8C55C1257C1900574304
8634B9A8C839F46DC1257999005CBD09,Dateivirus,ND,s. Computervirus,,,2AD8B666316651E5C1256F230035B291
4B5119B98ECDA651C1257C190057A973,Daten,ND,s. Datei,,,07090954AE5F8C55C1257C1900574304
42DE8D9BAA1BD24FC1256F230035B2DF,Datenbank,DS,"Datenbanksystem, zentral verwaltetes System zur widerspruchsfreien und permanenten Speicherung von umfangreichen Datenmengen, auf die nach unterschiedlichen Anwendungskriterien zugegriffen werden kann. Es besteht aus der Datenbasis, in der die Daten abgelegt werden, und dem Datenbankmanagementsystem, einem Softwarepaket, das insbesondere die Datenbestände und Zugriffsrechte verwaltet. ",Informationstechnische Bildung,,
BEB7D643844E3B96C1256F230035D1DA,Datenbank,D,s.a. Datenverarbeitung,,,6B220FD016BC00FDC1256F230035B2E3
D7C3CECADDC80C1DC1256F5B0036DEB2,Datenbank,D,s.a. Software,,,412292943327DEFCC1256F230035C5F1
EB88A20D2EF2985FC1256F5B0036B256,Datenbank,D,s.a. Computer,,,47D91F5AC786D939C1256F230035B286
DC7D5853373A6B22C1256F5B0036C84C,Datenbanksystem,ND,s. Datenbank,,,42DE8D9BAA1BD24FC1256F230035B2DF
41CF8F0070468629C1256F230035EBB2,Datenerfassung,ND,s. Datenverarbeitung,,,6B220FD016BC00FDC1256F230035B2E3
39D43DAF3FCBD75DC1256F230035B2E0,Datenfernübertragung,DS,"DFÜ, Datenübermittlung zwischen räumlich getrennten Computern entweder online, z.B. über Standleitung, oder offline mithilfe genormter Schnittstellen, Modems und Telefonleitungen. Am weitesten verbreitet ist hier die DFÜ über das Telefonnetz. Üblich sind aber auch andere Übertragungsmedien wie Funk oder Licht (IrDA). ",Informationstechnische Bildung,,
75CAFA23124B1469C1256F230035D1DB,Datenfernübertragung,D,s.a. Datenverarbeitung,,,6B220FD016BC00FDC1256F230035B2E3
D5BB068ED6F912E5C1256F5B003831DE,Datenfernübertragung,D,s.a. Schnittstelle,,,8512D4C9A793D131C1256F230035C4D2
EB36E3FA53FFA4D6C1256F230035D1DC,Datenfernübertragung,D,s.a. Bildschirmtext,,,D66275B5A55504F7C1256F230035B0AC
7642A66BE83C72B3C1257AAC003BE085,Datenfernübertragung,D,s.a. Digitaltechnik,,,FB9E26C150CB8A80C1256F230035B355
4AC1ADA409D3DCEAC12583E0005A7AFB,Datenkrake,ND,s. Datenschutz,,,1578997EC5B837B7C1256F230035B2E1
C0F88113E9841192C1256F230035EBB3,Datenmissbrauch,ND,s. Datenschutz,,,1578997EC5B837B7C1256F230035B2E1
99BC8A9723CE47BFC1257C190058AB37,Datensatz,ND,s. Datei,,,07090954AE5F8C55C1257C1900574304
1578997EC5B837B7C1256F230035B2E1,Datenschutz,DS,Maßnahmen zum Schutz gespeicherter oder übertragener Daten gegen Verfälschung oder unberechtigte Benutzung (Missbrauch); seit 1978 Bundesdatenschutzgesetz in Kraft.,Informationstechnische Bildung,,
1B0F998B309FA358C12583E70058DB3E,Datenschutz,D,s.a. Phishing,,,D65EC75F5FCF80BEC12583E70058BD78
6098B936C27D5FCFC12583DF005C9EFB,Datensicherung,DS,"Datensicherung bezeichnet das Kopieren von Daten in der Absicht, diese im Fall eines Datenverlustes zurückkopieren zu können. Somit ist Datensicherung eine elementare Maßnahme zur Datensicherheit.",Informationstechnische Bildung,,
BF58459416D03B91C1256F230035EBB4,Datensichtgerät,ND,s. Computer,,,47D91F5AC786D939C1256F230035B286
7A23A355499237F6C125772C0037084E,Datenspeicher,ND,s. Datenträger,,,06A50234E8B81AE4C1256F230035B2E2
C9FD8004A216C55FC1257C190058E692,Datenspeicherung,ND,s. Datenträger,,,06A50234E8B81AE4C1256F230035B2E2
022349E305E91D15C1256F230035EBB5,Datentechnik,ND,s. Computertechnik,,,B7274823C7221924C1256F230035B28F
06A50234E8B81AE4C1256F230035B2E2,Datenträger,DS,"Alle Einheiten, die eine Speicherung von Daten ermöglichen.",Informationstechnische Bildung,,
647522EB9FA1FF1DC1256F230035D1DE,Datenträger,D,s.a. CD-ROM,,,7DF150415E2F4464C1256F230035B20A
D7879C567A5638F0C1256F230035D1DD,Datenträger,D,s.a. Chip,,,DFF377589B775A9AC1256F230035B249
EAF7C32C935DB5E6C12583B00060268B,Datenträger,D,s.a. USB-Stick,,,4D74C7DA6D16BFFBC12583B000600541
A61C683D6A189315C1256F5B0037A75A,Datenübermittlung,ND,s. Datenfernübertragung,,,39D43DAF3FCBD75DC1256F230035B2E0
D67C6D31F2E6E865C1256F230035EBB6,Datenübertragung,ND,s. Datenfernübertragung,,,39D43DAF3FCBD75DC1256F230035B2E0
5E828A7258C2D54CC1256F230035D1DF,Datenverarbeitung,D,s.a. Computer,,,47D91F5AC786D939C1256F230035B286
6B220FD016BC00FDC1256F230035B2E3,Datenverarbeitung,DS,"Informationsverarbeitung mittels (analoger oder digitaler) Rechenanlagen, ein Umwandlungsprozess, bei dem Eingabedaten mit technischen Mitteln unter Verfolgung bestimmter Ziele bzw. Kriterien in Ausgabedaten transformiert werden. I.e.S. die in einem Computer aufgrund logischer und mathematischer Verknüpfungen ablaufenden Informationsverarbeitungsprozesse.",Informationstechnische Bildung,,
B5900F70912F92B8C1257563005010E8,Datenverarbeitung,D,s.a. Zeichenerkennung,,,8323EADAF053FA5CC1256F230035CBFC
C6AD48EB4EAA7064C1256F5B0038471C,Datenverarbeitung,D,s.a. Informatik,,,2B6F2340682523AFC1256F230035B967
0CE78209B3F13DFAC1257CB4005FE13A,Datenverarbeitung,D,s.a. EVA-Prinzip,,,EFBEC89DF8BEF98BC1257CB4005FC7DD
CFD8CAC345448306C1256F5500351D35,Datenverarbeitungsanlage,ND,s. Computer,,,47D91F5AC786D939C1256F230035B286
CB0B9F35D5A54985C1256F230035EBB7,Datex,ND,s. Datenfernübertragung,,,39D43DAF3FCBD75DC1256F230035B2E0
88E898A7ED1CF422C1256F230035EBC1,Decodierung,ND,s. Codierung,,,46668FF93FA0C454C1256F230035B27A
CAEDFBB31D4A9443C12583E0005B3A23,Deep Web,D,s.a. Darknet,,,A946F56D25031B34C12583E0005A0CE1
F2B05459FF06EC6EC12583E0005ACE0A,Deep Web,DS,"Das Deep Web (auch Hidden Web oder Invisible Web) bzw. Verstecktes Web bezeichnet den Teil des World Wide Webs, der bei einer Recherche über normale Suchmaschinen nicht auffindbar ist. Im Gegensatz zum Deep Web werden die über Suchmaschinen zugänglichen Webseiten Visible Web (Sichtbares Web), Clear Web oder Surface Web (Oberflächenweb) genannt. Das Deep Web besteht zu großen Teilen aus themenspezifischen Datenbanken (Fachdatenbanken) und Webseiten. Zusammengefasst handelt es sich um Inhalte, die nicht frei zugänglich sind, und/oder Inhalte, die nicht von Suchmaschinen indexiert werden oder die nicht indexiert werden sollen.",Informationstechnische Bildung,,
B5D51E9EEFB25667C12583E0005AF7AA,Deepweb,ND,s. Deep Web,,,F2B05459FF06EC6EC12583E0005ACE0A
9E9FF700623A5703C12574550033B913,Default,ND,s. Programmierung,,,8CF7BE1247B2318DC1256F230035C257
2D52A309E6529F3EC1257C22005BA8C8,Demosoftware,ND,s. Software,,,412292943327DEFCC1256F230035C5F1
A18E0A19D55405AAC1257C23005AF7A3,Demütigung,D,s.a. Cybermobbing,,,F9295D5551AE23ACC12579290053DD05
BA2E770B0F42DBE2C1256F3C00350A06,Denkspiel (Computerspiel),ND,s. Computerspiel (Denkspiel),,,0C26DE9C63D71A83C1256F230035B314
8667FF8EADC17A77C1257C290063B730,Desktop,ND,s. Computer,,,47D91F5AC786D939C1256F230035B286
1CD5B82B2D97B363C1256F230035B31B,Desktop-Publishing,DS,Bezeichnung für die Verwendung von Computern für die Herstellung von Publikationen. Resultat ist ein digital gespeichertes satzfertiges Manuskript.,Informationstechnische Bildung,,
57F526BAC92E7DAAC1256F230035EC05,DFÜ,ND,s. Datenfernübertragung,,,39D43DAF3FCBD75DC1256F230035B2E0
6E3C4556812E4E21C1257C37006365BF,Dialoggerät,ND,s. Computer,,,47D91F5AC786D939C1256F230035B286
A5B2E1BED40FB5C5C125772B004FBBC5,Dialogsystem,ND,s. Betriebssystem,,,E696797877272BF9C1256F230035B077
5E27EC7749DCDBACC1257C380064D20A,Didaktische Software,D,s.a. Tutorielles Programm,,,8CF4FE198C632504C1256F230035C897
C368D0FAAA0034B7C1257C380064618C,Didaktische Software,DS,"Unter Lernsoftware oder didaktischer Software versteht man jede Art von Computer-Software, die speziell für Lernzwecke entwickelt und programmiert wurde. Typische Formen sind Tutorials (Schulungssoftware, z. B. Schachlernsoftware), Übungsprogramme (z. B. Vokabeltrainer) und Programme zur allgemeinen Informationsvermittlung (z. B. digitale Nachschlagewerke). Lernsoftware hat einen klar umrissenen Lerninhalt, folgt einem bestimmten didaktischen Konzept und ist auf eine mehr oder weniger klar definierte Zielgruppe ausgerichtet. Anders als die deutlich weiter gefassten Begriffe Unterrichtssoftware und Bildungssoftware bezeichnet der Terminus Lernsoftware damit eine Familie von Softwareprodukten, die nicht allein durch ihren Verwendungszweck, sondern auch durch gemeinsame Merkmale begründet wird. Der Gebrauch von Lernsoftware wird als E-Learning bezeichnet. Der Übergang von der Lernsoftware zum digitalen Lernspiel ist fließend.",Informationstechnische Bildung,,
A593831C5A937F65C1257C3F005D0460,digital,ND,s. Computer,,,47D91F5AC786D939C1256F230035B286
ED0E9B99AEDC8832C1257C3F005CFC20,digital,ND,s. Digitaltechnik,,,FB9E26C150CB8A80C1256F230035B355
FAA8F848A590ADACC1257C3F005D1210,digital,ND,s. Computertechnik,,,B7274823C7221924C1256F230035B28F
94CDC523DF61D278C1257C3F005D7851,Digital-Analog-Umsetzer,ND,s. Telekommunikation,,,2CEDD88AE1B7DC25C1256F230035C794
1850FA536264161BC1257C3F005E1B77,Digitale Fotografie,D,s.a. Digitaltechnik,,,FB9E26C150CB8A80C1256F230035B355
997DDCBF86A6AED5C1257C3F005E700D,Digitale Übertragungstechnik,ND,s. Digitaltechnik,,,FB9E26C150CB8A80C1256F230035B355
B991D98E24A6F0CCC1257C3F005E84F3,Digitales Grundelement,ND,s. Digitaltechnik,,,FB9E26C150CB8A80C1256F230035B355
E2C7153C8B8384B1C1256F230035EC1C,Digitalisierung,ND,s. Digitaltechnik,,,FB9E26C150CB8A80C1256F230035B355
F0895CD7C4363488C1256F860033C5E7,Digitalrechner,ND,s. Computer,,,47D91F5AC786D939C1256F230035B286
FB9E26C150CB8A80C1256F230035B355,Digitaltechnik,DS,"Gebiet der Nachrichtentechnik, das zur Erfassung, Darstellung, Verarbeitung und Übertragung digitaler (d.h. gestufter) Größen verwendet wird.",Informationstechnische Bildung,,
2FC72189ECE2A5D1C1256F230035EC24,Diskette,ND,s. Datenträger,,,06A50234E8B81AE4C1256F230035B2E2
9C6F526492462A3EC1256F230035EC34,Dokumentation (Informationserschließung),ND,s. Informationswesen,,,0400FFA18EAC82E5C1256F230035B96C
EBAB1712A589A80CC1256F8B0037E5DC,DOS,ND,s. Betriebssystem,,,E696797877272BF9C1256F230035B077
F7DBCD235656B808C1258477005E8980,Drahtloses lokales Netzwerk,ND,s. WLAN,,,14EF070E822A8391C1258477005E51C9
98627297F38E0167C1257C460063DE8E,Drohung,ND,s. Cybermobbing,,,F9295D5551AE23ACC12579290053DD05
1D3371705A84168CC12572820037DADA,Druck (Papier),D,s.a. Desktop-Publishing,,,1CD5B82B2D97B363C1256F230035B31B
6CCD628D0ED36B0BC1257C56005177B9,Drucken,ND,s. Drucker (EDV),,,C029C16E1D136095C1256F230035B3AB
C029C16E1D136095C1256F230035B3AB,Drucker (EDV),DS,"Ausgabegerät von elektronischen Datenverarbeitungsanlagen, das die Daten in Klarschrift auf Papier ausgibt.",Informationstechnische Bildung,,
18335A4BA074EA07C1256F8C0034B042,DSL,ND,s. Internet,,,F67F7B6889274F7BC1256F230035B988
F3019A8913462C42C1256F8C0034FAD3,DSL,ND,s. Datenfernübertragung,,,39D43DAF3FCBD75DC1256F230035B2E0
39DF9DEDFD86ADBEC1256F6200320D1F,DTP,ND,s. Desktop-Publishing,,,1CD5B82B2D97B363C1256F230035B31B
1D10C3FAC6C29A60C1256F2B00314580,Dualcode,ND,s. Codierung,,,46668FF93FA0C454C1256F230035B27A
EB2B51890AB5D0A5C1257C57003E969F,Dualzahl,ND,s. Codierung,,,46668FF93FA0C454C1256F230035B27A
8E6164D3384D5068C1256F230035EC8A,DV,ND,s. Datenverarbeitung,,,6B220FD016BC00FDC1256F230035B2E3
A90976F69F4F8321C1256F230035EC8B,DVD,ND,s. Datenträger,,,06A50234E8B81AE4C1256F230035B2E2
2C7E7CCA4CA11EF6C125796A00410C56,E-Commerce,D,s.a. Internet,,,F67F7B6889274F7BC1256F230035B988
34FC60185CB0E23AC1257AE100570290,E-Game,ND,s. Computerspiel,,,757188C274E853BFC1256F230035B28E
4D80F61C6AC7F85AC1257C3800653376,E-Learning,D,s.a. Didaktische Software,,,C368D0FAAA0034B7C1257C380064618C
7FA37022BFEEA23CC1256F230035EC90,E-Mail,ND,s. Internet,,,F67F7B6889274F7BC1256F230035B988
0B35AA8D732CCEC9C125773000465B12,EAN,ND,s. EAN-System,,,F0E6673BF484456AC1256F230035B3CE
65FFCA15109CE700C1256F8C00380F37,EAN-Nummer,ND,s. EAN-System,,,F0E6673BF484456AC1256F230035B3CE
EA40A6E4E8428B68C1256F8C00380332,EAN-System,D,s.a. Codierung,,,46668FF93FA0C454C1256F230035B27A
F0E6673BF484456AC1256F230035B3CE,EAN-System,DS,"Abk. für Europäische Artikel-Nummerierung, mit Strichcode arbeitendes Nummerierungssystem der Konsumgüterindustrie; maschinell lesbar. Die EAN ist eine Zahl, bestehend aus 13 oder 8 Ziffern, die zentral durch die GS1-Gruppe verwaltet und an Hersteller auf Antrag vergeben wird. In Deutschland fallen für die Vergabe einer ILN, welche Voraussetzung für die Beantragung einer EAN ist, jährliche Gebühren an. Anfang 2009 wurden die EAN umbenannt in GTIN (Global Trade Item Number, Globale Artikelidentnummer) und die ILN in GLN (Globale Lokationsnummer). Die EAN/GTIN wird in der Regel als maschinenlesbarer Strichcode auf die Warenpackung aufgedruckt und kann von Barcodescannern decodiert werden, beispielsweise an Scannerkassen.",Informationstechnische Bildung,,
B513FE036C2CD3CEC1256F230035EC9B,EDV,ND,s. Datenverarbeitung,,,6B220FD016BC00FDC1256F230035B2E3
5313226CD95E153BC1257AE100570A8C,EGame,ND,s. Computerspiel,,,757188C274E853BFC1256F230035B28E
F6B85300562676E8C1257AE10057683E,Ego-Shooter,ND,s. Computerspiel,,,757188C274E853BFC1256F230035B28E
7ACD824058B6A550C125772B004FDFB5,Einbenutzersystem,ND,s. Betriebssystem,,,E696797877272BF9C1256F230035B077
C77C305096F201EFC1257C69005791AF,Eingabe,ND,s. Computer,,,47D91F5AC786D939C1256F230035B286
47F207B20560B94FC1256F230035ECAF,Eingabegerät,ND,s. Computer,,,47D91F5AC786D939C1256F230035B286
C186647DF632B526C1257AE10057B762,Einzelspieler (Computerspiel),ND,s. Computerspiel,,,757188C274E853BFC1256F230035B28E
EAC69DA9D476A172C125714C004DF71F,Electronic Commerce,ND,s. Internet,,,F67F7B6889274F7BC1256F230035B988
77337204F53CC7EBC1257AE100571295,Electronic Game,ND,s. Computerspiel,,,757188C274E853BFC1256F230035B28E
CAFA4FC3FF481A2FC1256F230035D2D9,Elektronik,D,s.a. Mikroelektronik,,,DBD9E810D5809809C1256F230035BEF4
AD877B7ABE9C7502C1256F230035ECF3,Elektronische Bildverarbeitung,ND,s. Datenverarbeitung,,,6B220FD016BC00FDC1256F230035B2E3
055F74668F65E1C9C1256F230035ECF2,Elektronische Datenverarbeitung,ND,s. Datenverarbeitung,,,6B220FD016BC00FDC1256F230035B2E3
1AA4572CE832BB74C1257C7E00600710,Elektronischer Rechner,ND,s. Computer,,,47D91F5AC786D939C1256F230035B286
2FC7A4F381AC3F76C1257737003E17CA,Ellipse (Informatik),ND,s. Programmierung,,,8CF7BE1247B2318DC1256F230035C257
2547B535D01922ECC1257999005D390C,Entry Point Obscuring,ND,s. Computervirus,,,2AD8B666316651E5C1256F230035B291
CB131B64F877A869C1257730004639AF,Europäische Artikelnummer,ND,s. EAN-System,,,F0E6673BF484456AC1256F230035B3CE
46EDFCFB4D4E17E8C1257730004648B1,European Article Number,ND,s. EAN-System,,,F0E6673BF484456AC1256F230035B3CE
B5B8938115AA4FB7C1257CB4005FD9BD,EVA,ND,s. EVA-Prinzip,,,EFBEC89DF8BEF98BC1257CB4005FC7DD
EFBEC89DF8BEF98BC1257CB4005FC7DD,EVA-Prinzip,DS,"Das EVA-Prinzip (englisch input-process-output (IPO) model) beschreibt ein Grundprinzip der Datenverarbeitung. Die Abkürzung leitet sich aus den ersten Buchstaben der Begriffe Eingabe, Verarbeitung und Ausgabe ab. Diese drei Begriffe beschreiben die Reihenfolge, in der Daten verarbeitet werden. Das Prinzip ist aus der Sicht der verarbeitenden Einheit zu sehen (das kann auch ein Mensch sein) und ist somit unabhängig von elektronischen Maschinen. Es ist daher allgemeingültig für den Vorgang der Verarbeitung von Daten.",Informationstechnische Bildung,,
4A4F4689BB111043C125798A005EAFC4,Facebook,ND,s. Soziales Netzwerk,,,651165E3D23C1666C125798A005E4320
00C56FBB815CC2DBC1256F230035EDF3,Fähigkeit zur Nutzung von Info,ND,s. Informationswesen,,,0400FFA18EAC82E5C1256F230035B96C
CEE2DD9E09EC968FC1256F230035EE14,Farbstrahldrucker,ND,s. Drucker (EDV),,,C029C16E1D136095C1256F230035B3AB
D84851D0F63CD882C1256FB000358FDB,Fax,ND,s. Telekommunikation,,,2CEDD88AE1B7DC25C1256F230035C794
8A91B50F1CE24F87C1256FB00039B3E6,Fernmeldetechnik,ND,s. Telekommunikation,,,2CEDD88AE1B7DC25C1256F230035C794
0EF9E8F730BE3C5BC1257CE70036558E,Fernschreiber,ND,s. Datenfernübertragung,,,39D43DAF3FCBD75DC1256F230035B2E0
C08972D181839313C1257CE800287643,Fernsprechwesen,ND,s. Telekommunikation,,,2CEDD88AE1B7DC25C1256F230035C794
B71ED71F2664783DC1256FB6003591B6,Festplatte,ND,s. Datenträger,,,06A50234E8B81AE4C1256F230035B2E2
015450DB8A7A3EE2C1257C1900575F56,File,ND,s. Datei,,,07090954AE5F8C55C1257C1900574304
A5CD6C5E0449F815C1257999005C51CA,Firewall,ND,s. Computervirus,,,2AD8B666316651E5C1256F230035B291
F00B6AB380562E62C12583E7005C4BE8,Flachrechner,D,s.a. Tablet,,,A64B67AC2CBC168DC12583E7005C25E2
6841C8CA0D52496DC1257D03005EC6D1,Floppy Disc,ND,s. Datenträger,,,06A50234E8B81AE4C1256F230035B2E2
A51E85DA36715F44C1256F86003593D7,Floppy Disk,ND,s. Datenträger,,,06A50234E8B81AE4C1256F230035B2E2
068B8E802AC78E85C1257D110056EDBE,Folie (Computer),ND,s. Computereinsatz,,,87B08C96FD90890DC1256F230035B28A
344F41E633EADBFBC1257D110056BEED,Folie (Computer),ND,s. Anwendersystem,,,CCFC9FEC3CD44DADC1256F230035AE43
80FA5C29FA8DF028C1257D110056C77E,Folie (Computer),ND,s. Computer,,,47D91F5AC786D939C1256F230035B286
8A6EB64EBEF2191EC1257AE10056BD7A,Forenspiel,ND,s. Computerspiel,,,757188C274E853BFC1256F230035B28E
0EB87E7B0B793DF4C1257D13003B2D94,Formatieren,ND,s. Datenträger,,,06A50234E8B81AE4C1256F230035B2E2
603DFFB42ED9E550C1257D13003B32CF,Formatierung,ND,s. Datenträger,,,06A50234E8B81AE4C1256F230035B2E2
DF576CEE54D63F00C1256F230035EF55,FTP,ND,s. Internet,,,F67F7B6889274F7BC1256F230035B988
1BED8A6DFCA7761FC1256F230035EF61,Funny-Game (Computerspiel),ND,s. Computerspiel (Jump-and-Run),,,E0D61BC77CA57DB8C1256F230035BA32
D1C20066E941CC5BC1257AE100571BFF,Game,ND,s. Computerspiel,,,757188C274E853BFC1256F230035B28E
BA323BBF8478050AC1257AE100586260,Game-Boy,ND,s. Computerspiel,,,757188C274E853BFC1256F230035B28E
C076441896A9A559C1257D7A005863E5,"Gates, Bill",DS,"William „Bill“ Henry Gates III; geb. 1955; ist ein US-amerikanischer Unternehmer, Programmierer und Mäzen. Bill Gates ist seit 2013, laut der Bloomberg-Liste, mit einem geschätzten Vermögen von 72,7 Mrd. US-Dollar wieder der reichste Mensch der Welt. Darüber hinaus hat er bisher 28 Milliarden Dollar der von ihm und seiner Frau gegründeten Bill & Melinda Gates Foundation gespendet. Gates gründete 1975, gemeinsam mit Paul Allen, die Microsoft Corporation. Er besitzt etwa 501 Millionen Aktien von Microsoft (etwa 16 Mrd. US $), was knapp 6 % des Grundkapitals entspricht, ist Chairman of the Board (vergleichbar mit einem Aufsichtsratsvorsitzenden) und war bis 2006 Leiter der Entwicklungsabteilung (Chief Software Architect) des Unternehmens. Seit Dezember 2004 ist er auch Mitglied des Aufsichtsrats (Board of Directors) von Berkshire Hathaway.",Informationstechnische Bildung,,
C0BFDD2DAF304EC7C1256FE00030EB43,Geheimschrift,ND,s. Codierung,,,46668FF93FA0C454C1256F230035B27A
E3922678EB722C18C1257D8900597F75,GEM,ND,s. Software,,,412292943327DEFCC1256F230035C5F1
F7180248C7BE67E1C1257D89005975A5,GEM,ND,s. Betriebssystem,,,E696797877272BF9C1256F230035B077
212FEE30FB59CA52C1257DDB0050C054,Geographisches Informationssystem,ND,s. Geoinformationssystem,,,159F6F90D93A8840C1257DDB005094B1
159F6F90D93A8840C1257DDB005094B1,Geoinformationssystem,DS,"Geoinformationssysteme (GIS), Geographische Informationssysteme oder Räumliche Informationssysteme (RIS) sind Informationssysteme zur Erfassung, Bearbeitung, Organisation, Analyse und Präsentation räumlicher Daten. Geoinformationssysteme umfassen die dazu benötigte Hardware, Software, Daten und Anwendungen.",Informationstechnische Bildung,,
E235550297A3F14EC1257DDB0050B4D3,Geoportal,ND,s. Geoinformationssystem,,,159F6F90D93A8840C1257DDB005094B1
E50B44B20B36F9C3C125749400379FB8,"Gerke, Friedrich Clemens",ND,"s. Morse, Samuel",,,B39C5321F992545CC1256F230035FA2B
84666EC8BCA3E4D7C1256F230035F016,Geschicklichkeitsspiel (Computerspiel),ND,s. Computerspiel (Denkspiel),,,0C26DE9C63D71A83C1256F230035B314
D46FC7836C94533FC1257DDB0050CBA0,GIS,ND,s. Geoinformationssystem,,,159F6F90D93A8840C1257DDB005094B1
C53B9528E282B5BAC1257DB000585B7D,Glasfaserkabel,ND,s. Datenfernübertragung,,,39D43DAF3FCBD75DC1256F230035B2E0
651E50A875D6A652C1257DB00058B874,Glasfaseroptik,ND,s. Datenfernübertragung,,,39D43DAF3FCBD75DC1256F230035B2E0
47A90F371149FFA1C1257DB00058C31B,Glasfasertechnik,ND,s. Datenfernübertragung,,,39D43DAF3FCBD75DC1256F230035B2E0
E8E397276EF66292C125773000468120,GLN,ND,s. EAN-System,,,F0E6673BF484456AC1256F230035B3CE
9643FE11787900AAC12577300046A28F,Global Trade Item Number,ND,s. EAN-System,,,F0E6673BF484456AC1256F230035B3CE
51E637842AF960FDC12577300046B19D,Globale Artikelidentnummer,ND,s. EAN-System,,,F0E6673BF484456AC1256F230035B3CE
909195B1EA543E33C125773000468CD5,Globale Lokationsnummer,ND,s. EAN-System,,,F0E6673BF484456AC1256F230035B3CE
39630E34124B216AC1257DC10057282B,Google,ND,s. Informationswesen,,,0400FFA18EAC82E5C1256F230035B96C
619F9E01F4C18E0CC1257DC100572062,Google,ND,s. Internet,,,F67F7B6889274F7BC1256F230035B988
6278DB1214A5E1FDC125798A005EC7A8,Google+,ND,s. Soziales Netzwerk,,,651165E3D23C1666C125798A005E4320
619EFD77F6A7D258C1257DC3004DD09F,Gothic (Computerspiel),ND,s. Computerspiel,,,757188C274E853BFC1256F230035B28E
100D6C37E51E4040C1256F230035F08D,Grafikprogramm,D,s.a. Computergrafik,,,01692810A8CD41CFC1256F230035B28B
3538E761924D3352C1256F230035B754,Grafikprogramm,DS,"Computerprogramme, die zur Herstellung von Grafiken im Computer dienen.",Informationstechnische Bildung,,
E4296304B75375ABC1256F230035F08E,Grafiktablett,ND,s. Computer,,,47D91F5AC786D939C1256F230035B286
C8F327512187B202C125752200529114,Graphikprogramm,ND,s. Computergrafik,,,01692810A8CD41CFC1256F230035B28B
FA8483601C41CC7AC125752E004C0788,Graphikprogramm,ND,s. Grafikprogramm,,,3538E761924D3352C1256F230035B754
82DC88D980986FE3C1256F230035F0CA,Großrechner,ND,s. Computer,,,47D91F5AC786D939C1256F230035B286
5637B37A303D1E5FC125773000469A25,GTIN,ND,s. EAN-System,,,F0E6673BF484456AC1256F230035B3CE
3925A50DB79051B8C12583E0005BE8A9,Hacker (Computersicherheit),DS,"Hacker aus dem Bereich der Computersicherheit beschäftigen sich mit Sicherheitsmechanismen und deren Schwachstellen. Während der Begriff auch diejenigen beinhaltet, die Sicherheitslücken suchen, um sie aufzuzeigen oder zu korrigieren, wird er von den Massenmedien und in der allgemeinen Öffentlichkeit häufiger für Personen benutzt, die unerlaubt in fremden Systemen solche Lücken ausnutzen. Entsprechend ist der Begriff stark positiv beziehungsweise negativ belegt, wobei Hacker abgrenzbar von Scriptkiddie ist: Ein Hacker besitzt tiefe Grundlagenkenntnisse, ein Scriptkiddie nicht.",Informationstechnische Bildung,,
