DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
618A1EB68793FFD8C1257C9A00600737,Erinnerungskultur,ND,s. Erinnerung (Psychologie),,,F16BB3F49382429CC1256F230035B483
6474E1883EA27754C12577430054FA56,Erinnerungsvermögen,ND,s. Erinnerung (Psychologie),,,F16BB3F49382429CC1256F230035B483
0B0059D0727DCD15C1257C9B005AB9DD,Erklärung der Menschenrechte,ND,s. Menschenrechte,,,923CAC86D80EDF6FC1256F230035BEBB
EC42A6F62F4BA88FC1256F230035B492,Erpressung,DS,"Als Erpresser wird bestraft, wer in der Absicht, sich zu Unrecht zu bereichern, einen anderen rechtswidrig zu einer Handlung, Duldung oder Unterlassung nötigt und dadurch diesem oder einem Dritten Vermögensnachteil zufügt. Auch unter Kindern.",Leben,,
AFF5D345CB0E0A55C1257CA0005CF436,Ersatzreligion,D,s.a. Lebensbewältigung (allgemein),,,78700248939D9CB3C1256F230035BCE1
C7C8B1731EE1918AC1256F230035B494,Erste Liebe,DS,"Beschreibung der Gefühle, Probleme während der ""Ersten Liebe"" (hier keine Sexualität).",Leben,,
F3F13B70D709F7FAC1257CA10060F2B6,Ertrinken,ND,s. Tod,,,977322365C4E6A0EC1256F230035C812
387A0E453354A36CC1256F230035ED90,Erwachsensein,ND,s. Erwachsenwerden,,,2C1E433A46E13297C1256F230035B496
2C1E433A46E13297C1256F230035B496,Erwachsenwerden,DS,"Die Probleme, Schwierigkeiten aber auch Möglichkeiten in der Zeit des Erwachsenwerdens, d.h. der Übergang vom Kind zum Jugendlichen und weiter zum Erwachsenen (zeitlich häufig identisch mit der Pubertät).",Leben,,
B797A2415BF66B67C1256F230035D361,Erwachsenwerden,D,s.a. Lebensweg,,,EA7F65A1728F1E3BC1256F230035BCF3
5A224AA647DFF0B7C125767400512516,Erweiterter Suizid,ND,s. Amok,,,D3D8CFE7DB61EEC4C12576740050C6E9
8574F57F7EF04C83C1256F230035D368,Erziehung,D,s.a. Eltern,,,B360EB3E56D7F2FDC1256F230035B436
B1BA03E0A2B3059EC1256F230035ED9E,Erziehungsberechtigte,ND,s. Eltern,,,B360EB3E56D7F2FDC1256F230035B436
8C160AB6BE81DCDBC1257C83005A373A,Erziehungsgeld,ND,s. Elterngeld,,,2A5BC502A900467CC1257C83005A09C3
85670D16A1D4C16EC1256F230035D372,Erziehungsproblem,D,s.a. Erwachsenwerden,,,2C1E433A46E13297C1256F230035B496
12B68D26E2A5C50AC1257B44005BDC04,Erziehungsurlaub,ND,s. Elternzeit,,,1F2DDA7B7EF9CA18C1257B44005B8FE6
D050B7C922E8C190C1256F230035D382,Ethnische Gruppe,D,s.a. Randgruppe,,,4DFA9E97CF6E5B8DC1256F230035C2AC
81903D307E6C48D7C1256F230035EDB5,Ethnischer Konflikt,ND,s. Konflikt,,,1EC816340EF2EEE4C1256F230035BB87
7A19D9D09D6145CEC1256FA800352ADA,"Eulenspiegel, Till",ND,s. Lüge,,,7397241715BD8BE5C1256F230035BDC3
48A21EFA2A8FA90EC12572B10026274D,Euthanasie (Sterbehilfe),ND,s. Sterbehilfe,,,70F095E012E1C139C1256F230035C6A6
48B72D5803A32B77C1257CB500593B19,Evangelische Trauung,ND,s. Ehe,,,58FC4ACF80805C0BC1256F230035B3E2
C95DDDB361288CF5C1256FA90036F1D1,Existenzminimum,ND,s. Armut,,,C456A9E685823EDEC1256F230035AEAA
8837FB685F8B09ACC1256FA900370EFF,Exitus,ND,s. Tod,,,977322365C4E6A0EC1256F230035C812
C8D328BF2D1B549DC1256F230035EDDF,Exploitation,ND,s. Ausbeutung (Mensch),,,3C094EFE896D864EC1256F230035AEF2
D536F0FAB606AD38C1256F230035EDE9,Fachausbildung,ND,s. Ausbildung,,,4857CA432640C91BC1256F230035AEF3
FE74CC36C3963F10C12578ED00373D71,Fachgebundene Hochschulreife,ND,s. Schulabschluss,,,A66E75DF8CB9A401C1256F230035C4FC
07845E58AAB5B46DC12578ED00374B31,Fachhochschulreife,ND,s. Schulabschluss,,,A66E75DF8CB9A401C1256F230035C4FC
A0E8B6794024FC74C12578ED00375609,Fachoberschulreife,ND,s. Schulabschluss,,,A66E75DF8CB9A401C1256F230035C4FC
48B77615C93D6FD0C1256F230035EE02,Fälschung,ND,s. Manipulation,,,1F65794B4BEE66EFC1256F230035BE18
9BBB61FA27E0356EC1257C640041484F,Fairness,ND,s. Ehrlichkeit,,,CFBDA1709A9D1C95C1257C640040C1BE
A6BAE057C3828EE0C1258128005B5CA1,Fake News,D,s.a. Lüge,,,7397241715BD8BE5C1256F230035BDC3
4E605105F59FA635C1256F230035D3AD,Familie (Verwandtschaft),D,s.a. Großfamilie,,,83C1E65106261120C1256F230035B77D
52EDA7EC17402CA0C125756400545C6C,Familie (Verwandtschaft),D,s.a. Geschwister,,,4B7739FE6760E1E5C1256F230035B6AA
54E5ADF3A2A529BFC1256F230035D3AA,Familie (Verwandtschaft),D,s.a. Familienkonflikt,,,5ACA3E824C35431AC1256F230035B4F3
6B84B3C0B6FC938CC1256F230035D3AC,Familie (Verwandtschaft),D,s.a. Eltern-Kind-Beziehung,,,C9E8D5A5741E024CC1256F230035B437
86150D5BB4E22F83C1256F230035D3AB,Familie (Verwandtschaft),D,s.a. Familienleben,,,6B7E21EF1BBA6013C1256F230035B4F4
899E75F8DECB60E9C1256F230035D3AE,Familie (Verwandtschaft),D,s.a. Eltern,,,B360EB3E56D7F2FDC1256F230035B436
ACE0679A3BE252BCC1256F230035B4F0,Familie (Verwandtschaft),DS,"Eine Familie ist soziologisch eine durch Partnerschaft, Heirat oder Abstammung begründete Lebensgemeinschaft nicht gleichgeschlechtlicher und gleichgeschlechtlicher Partner, im westlichen Kulturkreis meist aus Eltern bzw. Erziehungsberechtigten und eigenen oder adoptierten Kindern bestehend, gelegentlich durch weitere, mitunter auch im gleichen Haushalt wohnende, Verwandte erweitert. Die Familie ist demnach eine engere Verwandtschaftsgruppe. ",Leben,,
0F4D89A81B1768CCC1257981005BCD5F,Familie (Verwandtschaft),D,s.a. Regenbogenfamilie,,,B26FF6ED38A431DBC1257981005B9AAC
BF3D70BB9AC501F3C1257F8D0054DDC9,Familie (Verwandtschaft),D,s.a. Genealogie,,,7420B0DFB282FBE5C1257F8D005432E7
ACE6FFFA2587E47DC1257CC8005B341B,Familienalltag,ND,s. Familienleben,,,6B7E21EF1BBA6013C1256F230035B4F4
A8E69B15142131E0C1257CC8005B9407,Familienfehde,ND,s. Familienkonflikt,,,5ACA3E824C35431AC1256F230035B4F3
95D6CCD3880B4241C1257CCA005B91B4,Familiengericht,ND,s. Ehescheidung,,,429E167C2254A6DFC1256F230035B3E4
2042B9AB7D965B00C1257F8D0054F0D5,Familiengeschichtsforschung,ND,s. Genealogie,,,7420B0DFB282FBE5C1257F8D005432E7
02274AB72746C38AC1256F230035D3B1,Familienkonflikt,D,s.a. Geschwisterkonflikt,,,549B135098C09DDAC1256F230035B6AB
243E443025D39D5AC1256F230035D3B0,Familienkonflikt,D,s.a. Generationenkonflikt,,,C11A6075E32D9A61C1256F230035B677
5ACA3E824C35431AC1256F230035B4F3,Familienkonflikt,DS,"Probleme/Konflikte innerhalb der Familie wegen Geld, Erziehung, Lebenseinstellung etc. (familienspezifische Konflikte); auch Lösungsangebote, -möglichkeiten, -therapie.",Leben,,
FA6CC0826B98AA32C1256F230035D3B2,Familienkonflikt,D,s.a. Rollenkonflikt,,,BB3F9016B0D4BFC6C1256F230035C3BD
6B7E21EF1BBA6013C1256F230035B4F4,Familienleben,DS,Der Alltag in der Familie; Ablauf eines Tages bzw. der Tage; reine Beschreibung ohne Problembewältigung.,Leben,,
B796E34777B4D0FEC1256F230035D3B3,Familienleben,D,s.a. Familienkonflikt,,,5ACA3E824C35431AC1256F230035B4F3
AF3BD3E5C6BCD2F9C1256F230035EE07,Familienproblem,ND,s. Familienkonflikt,,,5ACA3E824C35431AC1256F230035B4F3
6631321249EDA073C1257CCA005D34FE,Familienstruktur,ND,s. Familienleben,,,6B7E21EF1BBA6013C1256F230035B4F4
C8A207C71E23AE8FC1256F230035EE09,Familientherapie,ND,s. Familienkonflikt,,,5ACA3E824C35431AC1256F230035B4F3
438D96F2B3ADF52DC1256F230035D3B4,Fan,D,s.a. Idol,,,3901A9B99C0B3794C1256F230035B939
787323794C93759DC1256F230035B4F6,Fan,DS,"Ein Fan ist ein Mensch, der längerfristig eine leidenschaftliche Beziehung zu einem für ihn externen, öffentlichen, entweder personalen, kollektiven, gegenständlichen oder abstrakten Fanobjekt hat und in die emotionale Beziehung zu diesem Objekt Ressourcen wie Zeit und/oder Geld investiert. ",Leben,,
EE019891BB5EC5DFC1256F230035C1C3,Fantasie,DS,"Vorstellung, Vorstellungsvermögen, Einbildungskraft; die schöpferische Imagination als Inhalt, Vermögen oder Vorgang der passiven oder aktiven Erzeugung v.a. neuer Bewusstseinsinhalte.",Leben,,
C03CBA640D9F14C9C1257210002A151E,Fantasiegeschichte,ND,s. Fantasie,,,EE019891BB5EC5DFC1256F230035C1C3
64536AA8D8A05279C12582E30055A22D,Fastenzeit,D,s.a. Speisegesetz,,,27863BF501B31F04C12582E300556BB7
5141820BE4619C45C1256FB0003762C6,Feeling,ND,s. Gefühl,,,155F56F55CCCCC5DC1256F230035B663
F8C65D1ABB6BAA1AC125808B005F0811,Fehlschlag,ND,s. Misserfolg,,,D6A1305756E4C7A9C125808B005EA1AD
A3C613769B866C12C1256F230035B513,Fehlverhalten,DS,"Alle Handlungen, die ein eher bewusst falsches Verhalten beinhalten bzw. durch Unwissen ausgelöst werden (z.B. Verhalten gegenüber Behinderten).",Leben,,
7FCA5F374D8E6A9AC1256F230035B514,Feier,DS,"Vom Alltagsleben abgehobenes festliches Begehen eines denkwürdigen privaten oder öffentlichen, säkularen oder religiösen Anlasses, meist als Gemeinschaftsereignis.",Leben,,
CF19068E971E05C7C1256F230035D3C3,Feier,D,s.a. Feiertag,,,8E72812B7D811377C1256F230035B515
FC445D34F8C9B5C7C1258411005491F3,Feier,D,s.a. Walpurgisnacht,,,1150DE2E186AD18AC125841100546E03
8E72812B7D811377C1256F230035B515,Feiertag,DS,"Staatlich anerkannter arbeitsfreier Tag. Man unterscheidet gesetzliche und kirchliche Feiertage. Gesetzliche Feiertage (i.d.R. durch Landesrecht festgelegt) sind in der Bundesrepublik Deutschland: u.a. Neujahr, Karfreitag, Ostermontag, 1. Mai, Christi Himmelfahrt und die Weihnachtstage.",Leben,,
538074B39EC0012FC1257CD90059A0A8,Feindesliebe,ND,s. Versöhnung,,,40A910EE58A93DACC1256F230035C99A
34BCD21E37806836C1257CD9005B03AF,Feindseligkeit,ND,s. Konflikt,,,1EC816340EF2EEE4C1256F230035BB87
69D1D4C110BE7399C1256F230035EE3D,Feminismus,ND,s. Emanzipation,,,97797BD77963A108C1256F230035B438
1E6331870124C8DAC1256F230035EE5A,Fest,ND,s. Feier,,,7FCA5F374D8E6A9AC1256F230035B514
849057CB514712B0C1256F230035EE64,Feuerbestattung,ND,s. Bestattung,,,A02850BD36E0D026C1256F230035B06A
D60BAD016878CBC6C1256F230035EE6F,Filmkritik,ND,s. Kritik,,,CA16FF285CEB433AC1256F230035BC0A
6F82BCDCFD46E3FCC1257CF900290972,Filmstar,ND,s. Idol,,,3901A9B99C0B3794C1256F230035B939
A229EB42E50C9C30C1256F230035EE79,Fingeralphabet,ND,s. Behindertenintegration,,,69F49E98A7BB2ED4C1256F230035AFFF
0CAA6650BF5CAB99C1256FB700310880,Fingersprache,ND,s. Behindertenintegration,,,69F49E98A7BB2ED4C1256F230035AFFF
B47D0C2C2BA66644C1257D010057F1C4,Flatratesaufen,ND,s. Gruppenverhalten,,,A5D86D1224C74B58C1256F230035B795
7C0F6A8037CE7571C1257D0300603C9B,Flow (Psychologie),ND,s. Glück,,,07695D4D1AEAD8D1C1256F230035B70E
D0FABEFF6804C6CFC1256F230035EEA7,Flugangst,ND,s. Angst,,,D06D7395D1F5A79BC1256F230035AE2E
26E6EE3D46D5F9CEC1257D110057A1B0,Folter,ND,s. Gewalt (allgemein),,,7C426D0C5E6EAC9DC1256F230035B6BD
F6AAEEBFF9962029C1257D110057AD1D,Folter,ND,s. Unterdrückung,,,52BB259AC5F06958C1256F230035C8DE
19F94167D5238762C1256F230035D45A,Frau,D,s.a. Geschlechterrolle,,,1CCF841D30C2EA98C1256F230035B6A4
1D8F42A5C57100A1C1256F230035D459,Frau,D,s.a. Berufstätige Frau,,,40483BF029ACDF6EC1256F230035B05D
8E2663F2CF9B7C88C1256F230035D45C,Frau,D,s.a. Emanzipation,,,97797BD77963A108C1256F230035B438
CBF5D3C825781471C1256F230035D45E,Frau,D,s.a. Mutter,,,CC5DF31062BF02A1C1256F230035BFE1
4F1A387651D04BD7C1257E8800559EFA,Frau-zu-Mann-Transsexuelle,ND,s. Transsexualität,,,A8C7A866F4CC167FC1257E880054DC8E
99CC9A550F5AA229C1256F230035EF07,Frau in der Arbeitswelt,ND,s. Geschlechterrolle,,,1CCF841D30C2EA98C1256F230035B6A4
77DA5CC0E94BF4B8C1256F230035D462,Frau in der Geschichte,D,s.a. Geschlechterrolle,,,1CCF841D30C2EA98C1256F230035B6A4
9FB39A2A168DFE5FC1256F230035EF08,Frau und Arbeit,ND,s. Geschlechterrolle,,,1CCF841D30C2EA98C1256F230035B6A4
59A6B12FFABE5DBDC1256F230035EF09,Frau und Arbeitswelt,ND,s. Berufstätige Frau,,,40483BF029ACDF6EC1256F230035B05D
D7242148EB9D61B0C1256F230035EF06,Frau (berufstätige),ND,s. Berufstätige Frau,,,40483BF029ACDF6EC1256F230035B05D
0B44506C80060695C1257D1C0050271E,Frauen im Iran,ND,s. Geschlechterrolle,,,1CCF841D30C2EA98C1256F230035B6A4
576B7EAE94FF396EC1257D1C00503D85,Frauen im Islam,ND,s. Geschlechterrolle,,,1CCF841D30C2EA98C1256F230035B6A4
C5A1E2BA4DD22D26C1256F230035D463,Frauenarbeit,D,s.a. Geschlechterrolle,,,1CCF841D30C2EA98C1256F230035B6A4
FFFAB45C72AE6E5BC1256F230035EF0B,Frauenberuf,ND,s. Geschlechterrolle,,,1CCF841D30C2EA98C1256F230035B6A4
B103536A86C73399C1256F230035EF0C,Frauenbewegung,ND,s. Emanzipation,,,97797BD77963A108C1256F230035B438
4822A98272062301C1257D1C00508825,Frauenbild,ND,s. Geschlechterrolle,,,1CCF841D30C2EA98C1256F230035B6A4
4361C791FD42873FC1257D1C00533FC2,Frauenquote,DS,"Frauenquote und allgemein Geschlechterquote oder Genderquote bezeichnet eine geschlechter- bzw. genderbezogene Quotenregelung bei der Besetzung von Gremien oder Stellen. Der angestrebte Zweck der Frauenquote ist die Gleichstellung von Frauen und Männern in Gesellschaft, Politik und Wirtschaft.",Leben,,
68CB4B3D8BA5C2C2C1256F230035EF0F,Frauenrolle,ND,s. Geschlechterrolle,,,1CCF841D30C2EA98C1256F230035B6A4
20E0483581985172C1256FDA002D89E1,Frauenverbände,ND,s. Emanzipation,,,97797BD77963A108C1256F230035B438
D73348B377A1DE40C1256F230035EF23,Freitod,ND,s. Selbstmord,,,2C4669477BFE7C2FC1256F230035C56E
8B60195ED9F1A9DEC12574780038B254,Freiwillige Feuerwehr,ND,s. Ehrenamt,,,33BE3657EA67ADFEC12574780037811B
4A91C208AA735B44C12577330049B867,Freiwilligenarbeit,ND,s. Ehrenamt,,,33BE3657EA67ADFEC12574780037811B
D7B0B0D334F218D2C1256F230035D470,Freizeitgestaltung,D,s.a. Feier,,,7FCA5F374D8E6A9AC1256F230035B514
6C5F94E7597A606FC1257D31005B9E64,Fremdbestimmung,ND,s. Hörigkeit,,,AFF69A94D42951C9C1256F230035B8F7
E040A589F946FE3CC1257D320034E578,Fremdheit,ND,s. Toleranz (Gesellschaft),,,04C1809A6615775DC1256F230035C818
19C4FFEBAAD3E571C1257D3200353BCA,Fremdsein,ND,s. Toleranz (Gesellschaft),,,04C1809A6615775DC1256F230035C818
D08D8AA1A3049369C1256F230035B5E8,Freude,DS,"Gefühl des Glücks; etwas ""gut/schön"" finden.",Leben,,
C94F3652A61A85F1C1257D35003BF3E5,Freunde,ND,s. Freundschaft,,,9E90BE5F2C1775A7C1256F230035B5EB
9E90BE5F2C1775A7C1256F230035B5EB,Freundschaft,DS,"Form sozialer Beziehungen zw. zwei oder mehreren Partnern, die durch persönlichkeitsbezogene Vertrautheit, Hilfs- und Opferbereitschaft und freiwillige Verantwortung für den anderen bestimmt ist.",Leben,,
F8A2769EF04F015BC1256F230035D494,Freundschaft,D,s.a. Sozialisation,,,E0055E176E465A61C1256F230035C615
1DF7F4D5C6E4522EC1256F230035D49E,Friedenserziehung,D,s.a. Konflikt,,,1EC816340EF2EEE4C1256F230035BB87
8724F955A3D8E55FC1256F230035D49F,Friedenserziehung,D,s.a. Solidarität,,,A4753EB477AEF946C1256F230035C5F5
9D7DDB3F81AC892DC1256F230035D4A0,Friedenserziehung,D,s.a. Toleranz (Gesellschaft),,,04C1809A6615775DC1256F230035C818
44E62EB749854300C12578A10058D03A,Friedhof,ND,s. Bestattung,,,A02850BD36E0D026C1256F230035B06A
5292AEB87C3717F3C1256F230035EF48,Fronleichnam,ND,s. Feiertag,,,8E72812B7D811377C1256F230035B515
12BEE016C2204B66C1256F230035B609,Frühehe,DS,"Ehe, die in noch jugendlichem Alter geschlossen wird. Häufig eine ""Mussehe"" wegen eines Kindes. Probleme, Scheitern, Lösungen.",Leben,,
7706F47E2CD853B4C1256F230035B60D,Frustration,DS,"Nichterfüllung, Enttäuschung, das Versagtbleiben einer Erwartung.",Leben,,
A8A9E3F00E546044C1257D3F002EF540,Frustrationstoleranz,ND,s. Frustration,,,7706F47E2CD853B4C1256F230035B60D
E8B36B83C2285F74C1256F230035EF65,Fürsorge,ND,s. Sozialhilfe,,,16BFB45E4C8C24BBC1256F230035C614
1F6EF31FFE962FBCC1257D4500481E41,Fürsorgeerziehung,ND,s. Jugendfürsorge,,,052BE1E2C19D8F73C1256F230035BA21
DD8E045C68DED60FC1256F230035B619,Funktion (allgemein),DS,"Tätigkeit, Wirken, Amt, Zweck, Obliegenheit.",Leben,,
A2E51D4BCE7A54FAC1256F230035EF5F,Funktionale Alphabetisierung,ND,s. Analphabetentum,,,69E19C5A3F774D5FC1256F230035AE1A
451A4D848F0BBA3CC1256F230035EF62,Furcht,ND,s. Angst,,,D06D7395D1F5A79BC1256F230035AE2E
D0C2A0B47756A672C1256F230035EF6A,Fußballfan,ND,s. Fan,,,787323794C93759DC1256F230035B4F6
DEC9CDABEFC2CA2BC1257D5400531E98,Fußballidole,ND,s. Fan,,,787323794C93759DC1256F230035B4F6
E86E227964D7F651C1257D540054506E,Fußballverein,ND,s. Verein,,,66D21140C1130092C1256F230035C948
E486C82B23C6EEE3C1257D7A005AD63F,GAU (Katastrophe),ND,s. Katastrophe,,,1AAD5E6EA72EFF3CC1256F230035BA9C
634196EFD2C05654C1256F230035EFA3,Gebärdensprache,ND,s. Behindertenintegration,,,69F49E98A7BB2ED4C1256F230035AFFF
C9349B03F6D21D2AC1256F230035D4C7,Geburt,D,s.a. Lebensweg,,,EA7F65A1728F1E3BC1256F230035BCF3
12BFC2E5CE0F9916C1256F230035EFB4,Geburtstag,ND,s. Feier,,,7FCA5F374D8E6A9AC1256F230035B514
95E832A6BB23BF2BC125756400535C59,Gedächtnis,D,s.a. Lernen,,,0ED2CB3774B271A0C1256F230035BD30
B14C40C82777ABF4C1256F230035B65E,Gedächtnis,DS,"Unter Gedächtnis versteht man die Fähigkeit des Nervensystems von Lebewesen, aufgenommene Informationen zu behalten, zu ordnen und wieder abzurufen. Die gespeicherten Informationen sind das Ergebnis von bewussten oder unbewussten Lernprozessen, die Fähigkeit zur Gedächtnisbildung ist Ausdruck der Plastizität von neuronalen Systemen. Im übertragenen Sinne wird das Wort Gedächtnis auch allgemein für die Speicherung von Informationen in anderen biologischen und technischen Gebieten benutzt. ",Leben,,
C02DCE4B4D4E2206C1256F230035D4C8,Gedächtnis,D,s.a. Erinnerung (Psychologie),,,F16BB3F49382429CC1256F230035B483
BD83B30EF7D25BC4C1257D7E004D174E,Gedächtnistraining,ND,s. Gedächtnis,,,B14C40C82777ABF4C1256F230035B65E
7F018AF5B5D95597C12581950059542A,Gefährdung (allgemein),ND,s. Gefahr,,,B45A5C50A5259F64C1258195005944AB
8D0D6907F0E9D790C1257D80004B966A,Gefährdung (Kinder),ND,s. Kindesmisshandlung,,,122D52F430ABBCA3C1256F230035BAFD
EBD435FCF4239749C1257D80004BA621,Gefährdung (Kinder),ND,s. Verbrechen,,,8A771E4560072E48C1256F230035C93C
B45A5C50A5259F64C1258195005944AB,Gefahr,DS,"Eine Gefahr ist eine Situation oder ein Sachverhalt, der zu einer negativen Auswirkung führen kann. Diese negative Auswirkung einer Gefährdung kann Personen, Sachen, Sachverhalte, Umwelt oder Tiere betreffen.",Leben,,
7519620269D61636C1257D80004C0ADF,Gefahrenbewusstsein,ND,s. Gefahrensituation,,,A345888F499FD39EC1256F230035B661
A345888F499FD39EC1256F230035B661,Gefahrensituation,DS,Ein die Sicherheit gefährdendes Moment.,Leben,,
155F56F55CCCCC5DC1256F230035B663,Gefühl,DS,"Seelische Erlebnisse oder Erlebnisqualitäten (Gemütsbewegung, -erregung) teils gerichteter, teils ungerichteter Art (Liebe, Hass), teils Gesamtzustände, die als Stimmung den tragenden Grund für Erleben und Verhalten bilden.",Leben,,
4DDD611A5C44BC7CC1256F230035D4CB,Gefühl,D,s.a. Identitätsfindung,,,4F3BAA7782DC0C71C1256F230035B936
504932CBF5A85C2EC1256F230035D4CA,Gefühl,D,s.a. Liebe,,,DEACE8B26E370BA7C1256F230035BD4F
C13313EAAFDAB5B2C1256F230035D4CC,Gefühl,D,s.a. Situationsbewältigung,,,19E1022760224259C1256F230035C5D4
8B5295D50653074FC1257D82004D0D3E,Geheimnis,DS,"Ein Geheimnis ist eine meist sensible Information, die einem oder mehreren Eigentümern zugeordnet ist. Es soll einer fremden Personengruppe, für die sie von Interesse ist/sein könnte, nicht bekannt oder einsehbar sein. Die entsprechende Information wird häufig absichtlich in einem kleinen Kreis Eingeweihter gehalten.",Leben,,
6F31FEA0ACA7D038C1256F230035D4CF,Gehirn,D,s.a. Gedächtnis,,,B14C40C82777ABF4C1256F230035B65E
5B5E359E26C0D005C1256F230035EFC4,Gehörlosenschule,ND,s. Behindertenintegration,,,69F49E98A7BB2ED4C1256F230035AFFF
E9BF12E35B4CCFA3C1256F230035B66A,Gehorsam,DS,"Die freiwillige oder pflichtgemäße Unterordnung des eigenen Willens unter fremde Anordnungen. Ethisch wird der Gehorsam gerechtfertigt durch die zureichende Autorität des Befehlenden, die von dem, der Gehorsam leistet, anerkannt wird.",Leben,,
08A4C363443E9884C1257D87005D9AA6,Geltungsdrang,ND,s. Wirkung (Auswirkung),,,396377FDF0D1C058C1256F230035CB78
F3AEDB4976533CC2C125747800399AF0,Gemeinderatsmitglieder,ND,s. Ehrenamt,,,33BE3657EA67ADFEC12574780037811B
8FB8771FD10DED58C1256F230035B672,Gemeinschaft,DS,"Gruppe von Menschen, die durch gemeinsames Denken, Fühlen, Wollen (Arbeitsgemeinschaft, Religionsgemeinschaft) oder durch Schicksal (Not, Gefahr) verbunden sind.",Leben,,
D0FC2721D4D7101DC1257D89005C112A,Gemeinschaftsideologie,ND,s. Gemeinschaft,,,8FB8771FD10DED58C1256F230035B672
924AC8AE7D36858DC1256F230035EFE6,Gemütsbewegung,ND,s. Gefühl,,,155F56F55CCCCC5DC1256F230035B663
3019127BE5426BADC1257D8A003741A3,Gender,D,s.a. Gleichberechtigung,,,940C302B6CE6B52BC1256F230035B6FE
82F3459A250199ECC1257D8A0037212E,Gender,DS,"Der Begriff Gender bezeichnet als Konzept die soziale, gesellschaftlich konstruierte oder psychologische Seite des Geschlechts einer Person im Unterschied zu ihrem biologischen Geschlecht. Der Begriff wurde aus dem Englischen übernommen, um auch im Deutschen eine Unterscheidung zwischen sozialem („gender“) und biologischem („sex“) Geschlecht treffen zu können.",Leben,,
98C9BA93D535A327C1257D8A00373C9F,Gender,D,s.a. Geschlechterrolle,,,1CCF841D30C2EA98C1256F230035B6A4
4C1720C361B58F14C1257D1C00535B2B,Genderquote,ND,s. Frauenquote,,,4361C791FD42873FC1257D1C00533FC2
7420B0DFB282FBE5C1257F8D005432E7,Genealogie,DS,"Genealogie (von altgriechisch ""Geschlechtsregister, Stammbaum""; zurückgehend auf ""Geburt, Abstammung, Sippschaft, Familie"") bezeichnet im engeren Sinne die historische Hilfswissenschaft der Familiengeschichtsforschung, umgangssprachlich Ahnenforschung. Genealogen oder Familienforscher befassen sich mit menschlichen Verwandtschaftsbeziehungen und ihrer Darstellung.",Leben,,
EADE43F01C4B4A29C1257F8D0054E787,Genealogie,D,s.a. Familie (Verwandtschaft),,,ACE0679A3BE252BCC1256F230035B4F0
125334D084F280B4C1256F230035D4E0,Generationenkonflikt,D,s.a. Konflikt,,,1EC816340EF2EEE4C1256F230035BB87
9773DCD806F2AB9BC1256F230035D4E1,Generationenkonflikt,D,s.a. Eltern-Kind-Beziehung,,,C9E8D5A5741E024CC1256F230035B437
AC503DBA8D1E8D8CC1256F230035D4DF,Generationenkonflikt,D,s.a. Familienkonflikt,,,5ACA3E824C35431AC1256F230035B4F3
C11A6075E32D9A61C1256F230035B677,Generationenkonflikt,DS,Probleme/Konflikte aber auch das Verhältnis zwischen den Generationen nicht unbedingt aber auch innerhalb einer Familie.,Leben,,
86B30D9025956FDCC1257D8D005D7C3C,Generationenverhältnis,ND,s. Generationenkonflikt,,,C11A6075E32D9A61C1256F230035B677
1D59A52C1C4D169AC1256FE0003305E9,Generationskonflikt,ND,s. Generationenkonflikt,,,C11A6075E32D9A61C1256F230035B677
0BE7A3222DF3AAE7C1257D8E004E0BB2,Generelle Beziehungsprobleme,ND,s. Zwischenmenschliche Beziehung,,,B098E0E456DB7E93C1256F230035CC7B
0A63EEA7043E17B2C1257C6400413D50,Geradlinigkeit,ND,s. Ehrlichkeit,,,CFBDA1709A9D1C95C1257C640040C1BE
42DC4986838243BFC1256F230035D50C,Geriatrie,D,s.a. Altenpflege,,,437003C2843D48F5C1256F230035ADFF
A5A3DB688EA9FB04C1256F230035D50D,Geriatrie,D,s.a. Alter,,,490F561AE3FABBC3C1256F230035AE00
BA5FC762B240EB74C1257E6B0035D966,Gesamteindruck,ND,s. Image,,,638C9CE55778C4D9C1257E6B0035B25E
E68B0BCA44EA067AC1256F230035B6A1,Geschenk,DS,"Eine Gabe von einem Menschen für einen Menschen, ohne das einer von beiden eine Gegenleistung erwartet.",Leben,,
F3E42311758A2EF2C1257D9D005ED0AA,Geschichtspolitik,ND,s. Vergangenheitsbewältigung,,,E40BCE300D325C23C1256F230035C950
737D06CB57697A5CC1256F230035F018,Geschlechterbeziehung,ND,s. Geschlechterrolle,,,1CCF841D30C2EA98C1256F230035B6A4
6BB9E8D54F493165C1257D9D005FBD43,Geschlechteridentität,ND,s. Identitätsfindung,,,4F3BAA7782DC0C71C1256F230035B936
0DB1E5203617698BC1257D1C00535118,Geschlechterquote,ND,s. Frauenquote,,,4361C791FD42873FC1257D1C00533FC2
1CCF841D30C2EA98C1256F230035B6A4,Geschlechterrolle,DS,"Gesellschaftlich bereitgestellte Verhaltenmuster für Frauen bzw. Männer, die situativ gewählt werden können oder ausgeführt werden müssen.",Leben,,
921863770A7CC7F0C1256F230035D523,Geschlechterrolle,D,s.a. Mutter,,,CC5DF31062BF02A1C1256F230035BFE1
C2740FCC5EA011AFC1256F230035D522,Geschlechterrolle,D,s.a. Rollenkonflikt,,,BB3F9016B0D4BFC6C1256F230035C3BD
