DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
56A40EDC4E322549C1257F60004A3CAC,"Down, Langdon",ND,s. Down-Syndrom,,,2BC64C426BD17553C1256F230035BF5A
9298BC5CB343280CC1257306002943B0,Dragees,ND,s. Arzneimittel,,,E99A7E48D570710EC1256F230035AEB9
ABBB215C3F707B8EC1257C4600609212,Dreistufenfärbung,ND,s. Haarfärben,,,39FFEF5E7299FEDFC1256F230035B7B4
3C85E22642A5B45EC1256F230035EC84,Dünsten,ND,s. Garmethode,,,1831A72BA447034DC1256F230035B63E
198D522A8AA10BA7C12572C70030A05E,Durchfallerkrankung,ND,s. Infektionskrankheit,,,161E1F685F0C1724C1256F230035B965
1ACBFD8C0D2FAD72C12572C700309411,Durchfallerkrankung,ND,s. Tropenkrankheit,,,81F6115CF95EC5A7C1256F230035C86D
210FACDCC7A66A01C12573E500522522,Durchfallerkrankungen,ND,s. Lebensmittelvergiftung,,,1F7A3BD890B53B1BC1256F230035BCED
235E208D45FC2749C125731000381C34,Duschen,ND,s. Hygiene,,,8A0A0F3D5C948A36C1256F230035B931
F00A68234C0001F9C12578E1004EB412,Dysekekutives Syndrom,ND,s. Demenz,,,1489EB5997B81493C12578E1004E17B1
9E7B06480D6C6EF0C1256F230035EC8F,Dysgrammatismus,ND,s. Sprachstörung,,,B426F415EA6AD6DDC1256F230035C652
59AE0CD2B0C7A1C9C1257279003480F9,Dyskalkulie,DS,"Entwicklungsverzögerung im mathematischen Denken bei Kindern, Jugendlichen und Erwachsenen. Beständige Minderleistung im Lernstoff des arithmetrischen Grundlagenbereiches (Mächtigkeitsverständnis, Zahlbegriff, Grundrechenarten, Dezimalsystem).",Gesundheit,,
D551EAD5A29E36CAC12572B2002BB20B,Dyslalie,ND,s. Sprachstörung,,,B426F415EA6AD6DDC1256F230035C652
7A28AE8ADD5CAD92C1257CA3005910A5,E260,ND,s. Essig,,,D1936959A4128827C1257CA30058C919
2C5CFD903CADA4F5C1257C61005A75F3,Ebola,ND,s. Infektionskrankheit,,,161E1F685F0C1724C1256F230035B965
0BB74F512F1DEFE3C1256F8C00396E9B,Ebolafieber,ND,s. Infektionskrankheit,,,161E1F685F0C1724C1256F230035B965
CF93D7380818A79CC1256F8C00397A22,Ebolaviruskrankheit,ND,s. Infektionskrankheit,,,161E1F685F0C1724C1256F230035B965
6F024A980F4B7039C1256F230035B3D2,"Eccles, John",DS,Australischer Physiologe (1903-97). Klärte die Synapsen-Übertragung an Nervenzellen im Rückenmark und Kleinhirn. Mit A.L. Hodgkin und A.F. Huxley erhielt er 1963 den Nobelpreis für Medizin.,Gesundheit,,
52C6D34014A88ADCC1257C6400400884,EHEC,ND,s. Krankheitserreger,,,6272ACBAE3DA1CE2C1256F230035BBE0
277205127806A25AC1256F230035B3E9,"Ehrlich, Paul",DS,"Deutscher Chemiker, Arzt, Serologe und Immunologe (1854-1915); fand 1906 das Syphilismittel Salvarsan; begründete die Chemotherapie. Nobelpreis 1908.",Gesundheit,,
74A07F4431C2F770C1256F230035D2A9,"Ehrlich, Paul",D,s.a. Chemotherapie,,,79BD046F20FA61E9C1256F230035B23F
C76FC282CFA255CAC1256F230035D2AB,Ei,D,s.a. Hühnerei,,,3221436B558726B4C1256F230035B917
AE6B6609C21C6FCDC12573EF003BCD20,Eierfrucht,ND,s. Gemüse,,,EBBC3997ED8F5076C1256F230035B673
284E05867255C956C12579B20061B38D,Einfachzucker,ND,s. Zucker,,,50F7EE0F5D9FD41CC1256F230035CC52
53AADF05DCAFEDA8C1257C6900572B03,Einfrieren,ND,s. Lebensmittelkonservierung,,,3B0D729906FFB4F5C1256F230035BCEA
114119A9D61FE90FC12574BF004C8EC6,"Einthoven, Willem",DS,Niederländischer Arzt (1860-1927).,Gesundheit,,
991B8373AF37F306C12572B2002E65EF,Eisen,D,s.a. Spurenelement,,,F9B9AB863B50EC9CC1256F230035C662
FA560F7ECE0D6098C1257C7600585C96,Eiweiß,D,s.a. Nahrungsergänzungsmittel,,,738C5AE8902B0C08C1257C7600581F58
9E074C1EAD435CF6C1257C7600584C9F,Eiweißpräparat,ND,s. Nahrungsergänzungsmittel,,,738C5AE8902B0C08C1257C7600581F58
AF5B50D81AB00C4AC1257C76005855F3,Eiweißpulver,ND,s. Nahrungsergänzungsmittel,,,738C5AE8902B0C08C1257C7600581F58
0DB4DE1C89D5D30BC1256F230035ECE5,Elektrisches Haushaltsgerät,ND,s. Haushaltsgerät,,,7F53FC9F2D13D7ADC1256F230035B818
AEB4B975BF75E963C1256F230035ECE9,Elektroherd,ND,s. Herd (Haushaltstechnik),,,45F6474049883813C1256F230035B870
95587BF22CBE4989C1256F90003287BC,Elektrosmog,ND,s. Gesundheitserziehung,,,3A180BFCC22B9E0AC1256F230035B6BA
9319967ECAB53979C125760D0034578B,"Eliava, George",DS,"Georgischer Arzt, Bakteriologe, Mikrobiologe und Virologe (1892-hingerichtet wahrscheinlich 1937).",Gesundheit,,
125F5A6A038620CEC1256F230035ECFE,Eliza-Test,ND,s. Aids,,,ACA337D6D04ECF5BC1256F230035AD9D
5BB2876F2C54C719C1257C84005EA37C,"Emoto, Masaru",ND,s. Alternativmedizin,,,8B5C6744206D73E3C1256F230035C01C
B20D3A8394ABE040C1257C85005DA9DF,Emulsion,D,s.a. Kosmetik,,,187E0C5AD05A7B56C1256F230035BBC1
133715C3679DB3F4C125728200380F99,Endemie,ND,s. Seuche,,,59F27645CABD1783C1256F230035C58C
03BD027C28EA620FC12573EF003B31AF,Endivien,ND,s. Gemüse,,,EBBC3997ED8F5076C1256F230035B673
A162417A0684476CC12571F6002FFC57,Endogenes Ekzem,ND,s. Allergie,,,CEC07D3D5FA4501FC1256F230035ADF3
21093E89663E75DCC1257C89005BA6C3,Energiebilanz (Ernährung),ND,s. Nährwert,,,8B938FDC4ABC94F0C1256F230035C001
BC057EC1685AB701C1257C89005BB7E4,Energiebilanz (Ernährung),ND,s. Ernährung,,,2F41C9190AD4B0D7C1256F230035B487
D743488DB09BCE1DC1257C8B006003B9,Energieträger,D,s.a. Nährwert,,,8B938FDC4ABC94F0C1256F230035C001
B991868DE5920FF2C1257C8C005EEDAF,Energiewert,ND,s. Nährwert,,,8B938FDC4ABC94F0C1256F230035C001
92BD5D35723B92C1C1257C8C005F2D31,Enfleurage,ND,s. Kosmetik,,,187E0C5AD05A7B56C1256F230035BBC1
CD66997C7E48AF6BC1256F230035ED31,Entbindung,ND,s. Geburt,,,5B71267CF1B8B8A3C1256F230035B65D
51E27E9B8DCEA00AC12572340039DA52,Entspannung,ND,s. Autogenes Training,,,7AE55EEFDB22975BC1256F230035AF17
EC77A93EB674B7D0C1257949005E7E1F,Entspannung,ND,s. Alternativmedizin,,,8B5C6744206D73E3C1256F230035C01C
5F5F4D198FFF9F41C12572340039CC57,Entspannungsübung,ND,s. Autogenes Training,,,7AE55EEFDB22975BC1256F230035AF17
869657B120D1FB1DC1257949005E7571,Entspannungsverfahren,ND,s. Alternativmedizin,,,8B5C6744206D73E3C1256F230035C01C
DF24E681927F204BC1256F230035D327,Entwicklungspsychologie,D,s.a. Psychologie,,,B3D77FFC779D129CC1256F230035C273
FB4802B2D3E150F2C125728200381610,Epidemie,ND,s. Seuche,,,59F27645CABD1783C1256F230035C58C
A062369E5579C084C125736B0031589D,Epidemische Pleurodynie,ND,s. Infektionskrankheit,,,161E1F685F0C1724C1256F230035B965
63ED7E879A944EAAC1256F230035ED4F,Epilepsie,ND,s. Psychische Krankheit,,,DAB2F4C6C0B46FE7C1256F230035C270
B6D05BE87E2C30A8C1256F230035D32F,Erbkrankheit,D,s.a. Bluterkrankheit,,,FCB462E398A84052C1256F230035B0F8
E783EA8E5010BB80C1256F230035B46B,Erbkrankheit,DS,"Durch krankhafte Erbanlagen bedingte Leiden, z.B. Epilepsie, Schizophrenie, Veitstanz. Die krankhafte Erbanlage braucht nicht in jeder Generation in Erscheinung zu treten.",Gesundheit,,
2ECB0AC33AC17C0BC1257949005F148C,Erfahrungsheilkunde,ND,s. Alternativmedizin,,,8B5C6744206D73E3C1256F230035C01C
0491453893107014C12582F80059515E,Ergometrie,DS,"Mit verschiedenen Methoden der Ergometrie sind körperliche Leistungen genau vorzugeben, unter gleichen Bedingungen zu wiederholen und die Resultate objektiv einzuschätzen. Mit verschiedenen Ergometern kann die individuelle körperliche Leistungsfähigkeit im Rahmen einer Leistungsdiagnostik per Stufen- oder Dauertest sowie in Quer- und Längsschnittuntersuchungen dokumentiert werden. Ergometrie-Geräte werden darüber hinaus sowohl im Sport wie in der ärztlichen Praxis und Rehabilitation als Trainingsmittel verwendet.",Gesundheit,,
12597A6C3B038AB6C1256F230035D346,Ergonomie,D,s.a. Gesundheit,,,CB60E619E1C48971C1256F230035B6B8
25E09EA4B3DFF2FBC12582F800599742,Ergospirometrie,ND,s. Ergometrie,,,0491453893107014C12582F80059515E
46A67F0592FB96B5C12582F800599FDA,Ergospirometrie,ND,s. Ergometrie,,,0491453893107014C12582F80059515E
D02B3F698ADADFE5C125775800549D32,Ergotherapie,ND,s. Therapie,,,0DE9A6213A0D38BDC1256F230035C7D8
3519BBBE17F7D416C1257C9A005EDF50,Erhitzen,ND,s. Lebensmittelkonservierung,,,3B0D729906FFB4F5C1256F230035BCEA
5636D2A064604D8DC12578E1004E60E7,Erinnerung (Psychologie),D,s.a. Demenz,,,1489EB5997B81493C12578E1004E17B1
5E256F821F31D48EC1257171002B790E,Erkrankung,ND,s. Krankheit,,,30062D9A7F7E5218C1256F230035BBDD
161D480F7031DF1BC1257563004C5053,Ernährung,D,s.a. Hunger,,,71454A9B181F5AB1C1256F230035B928
1AEFE3811766349DC1257563004C6100,Ernährung,D,s.a. Tiefkühlkost,,,B41225B9D938ECCFC1256F230035C7EC
2F41C9190AD4B0D7C1256F230035B487,Ernährung,DS,"Aufnahme von Nahrungsstoffen zum Aufbau und zur Erhaltung des Körpers. Die Hauptbestandteile der menschlichen Nahrung sind Eiweiß, Kohlenhydrate, Fett, Wasser, Mineralsalze, Vitamine, Enzyme, Spurenelemente und unverdauliche Schlackenstoffe.",Gesundheit,,
37556FB178E9385AC1256F230035D34B,Ernährung,D,s.a. Fast Food,,,BB4635BA51F309D8C1256F230035B508
3C7452D0611BE463C1257563004C6790,Ernährung,D,s.a. Vegetarier,,,5633064972B69F20C1256F230035C921
481AFD9CBF508350C1256F230035D352,Ernährung,D,s.a. Unterernährung,,,8786381C4209FE0EC1256F230035C8DF
50C56277F07BDD99C1256F230035D349,Ernährung,D,s.a. Ernährungsfehler,,,CEFB023DE1C18736C1256F230035B488
6507D8D22BCFBA79C1256F230035D350,Ernährung,D,s.a. Nährwert,,,8B938FDC4ABC94F0C1256F230035C001
67E6737BC1C59612C1257563004C5A21,Ernährung,D,s.a. Stillen,,,82960F7488B907BBC1256F230035C6BF
A97C1B7253F7FB0EC1256F230035D34A,Ernährung,D,s.a. Vollwertkost,,,7D4A36F72DDF5D76C1256F230035C9F1
AC93C88F643C0464C1256F230035D34D,Ernährung,D,s.a. Lebensmittel,,,407FD9A2F418B067C1256F230035BCE7
B841DC4DA1E0BFC5C1256F230035D34E,Ernährung,D,s.a. Nahrungsmittel,,,6792B830CA8F7720C1256F230035BFFE
D88AA0850F463035C1256F230035D353,Ernährung,D,s.a. Diät,,,4F4B51E8AA21C996C1256F230035B347
F7CE4582EBEBEF77C1256F230035D351,Ernährung,D,s.a. Pausenfrühstück,,,71C066E0E22C60FCC1256F230035C17D
FD2B8A28CFA48D7BC1256F230035D34F,Ernährung,D,s.a. Nahrungsaufnahme (Mensch),,,1FFBA6072831228AC1256F230035BFFB
AD072F18D5DC9D40C1257D8A003529D7,Ernährung,D,s.a. Gemeinschaftsverpflegung,,,EF932532E62EB040C1257D8A0034FC44
60DD6C331B3DDFA3C1257E3B0056F188,Ernährung,D,s.a. Veganer,,,6D49431281F9ABDAC1257E3B0056A5CD
2FA74931F39AF4E2C1256F230035ED83,Ernährungserziehung,ND,s. Ernährung,,,2F41C9190AD4B0D7C1256F230035B487
83679F51CDA57F36C1256F9C00390971,Ernährungsfehler,D,s.a. Diät,,,4F4B51E8AA21C996C1256F230035B347
8E33815EDE9A6132C1256F230035D354,Ernährungsfehler,D,s.a. Avitaminose,,,D690EC3A59ABF37EC1256F230035AF23
CEFB023DE1C18736C1256F230035B488,Ernährungsfehler,DS,"Fehler in der Ernährung mit Beispielen und Folgen, Erkrankungen; z.B. einseitige Ernährung führt zu Mangelerscheinungen und Nährschäden oder zuviel Fett oder Zucker in der Nahrung führt zu Erkrankungen.",Gesundheit,,
9D9FB7C3E0B5186DC12584820053E12B,Ernährungsfehler,D,s.a. Binge Eating,,,6E7FEA6BACE19B40C125848200539CFC
4E9654795655CF92C1256F230035ED84,Ernährungslehre,ND,s. Ernährung,,,2F41C9190AD4B0D7C1256F230035B487
80F8F6AFA2D53D34C1256F230035ED85,Ernährungslehre,ND,s. Ernährungsfehler,,,CEFB023DE1C18736C1256F230035B488
F1F43EC954FF09B9C1257C9B005D9D06,Ernährungspyramide,ND,s. Ernährung,,,2F41C9190AD4B0D7C1256F230035B487
FCDCE7E168EA68C5C1257C9B005DA4F0,Ernährungspyramide,ND,s. Vollwertkost,,,7D4A36F72DDF5D76C1256F230035C9F1
D4BB4C4A8FCE7F37C1256F9C0038D8BB,Ernährungstherapie,ND,s. Ernährungsfehler,,,CEFB023DE1C18736C1256F230035B488
560BD6C5146971E3C1257A23005BC020,Erste Hilfe,D,s.a. Defibrillator,,,6488B7B6DFCFE47DC1257A23005B5903
DAE2CCEE698C3F42C12572F90030A6A6,Erworbenes Immundefekt-Syndrom,ND,s. Aids,,,ACA337D6D04ECF5BC1256F230035AD9D
A7CAF81F92EDAF59C1256F230035EDA6,Essen (Mahlzeit),ND,s. Ernährung,,,2F41C9190AD4B0D7C1256F230035B487
E101CD8D83FDA6BCC1256F230035EDA7,Essen (Mahlzeit),ND,s. Nahrungsaufnahme (Mensch),,,1FFBA6072831228AC1256F230035BFFB
BDC36FDF95F5C326C1256F230035EDA9,Essgewohnheit,ND,s. Ernährungsfehler,,,CEFB023DE1C18736C1256F230035B488
C907E5F16356C41FC1256F230035EDA8,Essgewohnheit,ND,s. Ernährung,,,2F41C9190AD4B0D7C1256F230035B487
D1936959A4128827C1257CA30058C919,Essig,DS,"Essig ist ein sauer schmeckendes Würz- und Konservierungsmittel, das durch Fermentation alkoholhaltiger Flüssigkeiten mit Essigsäurebakterien (Essigmutter) hergestellt wird. Die Essigaufbereitung zählt zu den ältesten Lebensmittelherstellungsverfahren der Menschheit. In Deutschland darf Speiseessig nach der Verordnung über den Verkehr mit Essig und Essigessenz von 1972 zwischen 5 % und 15,5 % Essigsäureenthalten; Essig aus dem Handel hat meistens eine Essigsäurekonzentration von 5 % bis 6 %. Auch mit Wasser verdünnte Essigsäure oder Essigessenz wird oft als Essig bezeichnet, muss jedoch als solche deklariert werden.",Gesundheit,,
2328C386A334B7ADC1257CA30058F956,Essigsäure,ND,s. Essig,,,D1936959A4128827C1257CA30058C919
5682D507BFCA1D11C1257CAC005A42BA,Esskultur,ND,s. Ernährung,,,2F41C9190AD4B0D7C1256F230035B487
25616B4B94D4383BC1257CAC005A7158,Essstörung,ND,s. Ernährungsfehler,,,CEFB023DE1C18736C1256F230035B488
B7B109796D85A9FAC1257CAC005A68D9,Essstörung,ND,s. Magersucht,,,3875E4EC4FF19725C1256F230035BDE7
09A5A6654539E03DC12584820053D581,Essstörung,ND,s. Binge Eating,,,6E7FEA6BACE19B40C125848200539CFC
51A8A48E9790F041C1256F3800355980,Esssucht,ND,s. Magersucht,,,3875E4EC4FF19725C1256F230035BDE7
1E2C13CF05F89489C1256F230035EDAC,Essverhalten,ND,s. Ernährungsfehler,,,CEFB023DE1C18736C1256F230035B488
878040045917955BC1256F230035EDAB,Essverhalten,ND,s. Ernährung,,,2F41C9190AD4B0D7C1256F230035B487
529F260733B40A39C1257CAC005A9C03,Essverhalten,ND,s. Magersucht,,,3875E4EC4FF19725C1256F230035BDE7
8B0F0E95E87A422BC1257CA3005925A6,Ethanoate,ND,s. Essig,,,D1936959A4128827C1257CA30058C919
98B572C2B2272FD9C1258451005C9D5E,Ethik (medizinische),ND,s. Medizinethik,,,40FC1FA93E288CCBC1258451005C7598
278C6E9694FEF2E6C1256F230035D385,Eugenik,D,s.a. Erbkrankheit,,,E783EA8E5010BB80C1256F230035B46B
B0B410C2B2461EE8C1256FA90038FF55,Facelifting,ND,s. Kosmetik,,,187E0C5AD05A7B56C1256F230035BBC1
BB4635BA51F309D8C1256F230035B508,Fast Food,DS,"Schnellimbiss; wird meist im Stehen eingenommen; z.B. Pommes Frites, Currywurst, Hamburger etc.",Gesundheit,,
B664A6187E968184C1256FB00033CEFF,Fastenkuren,ND,s. Diät,,,4F4B51E8AA21C996C1256F230035B347
7E5AFCEE063D5FE3C1256F230035EE1F,Fastfood,ND,s. Fast Food,,,BB4635BA51F309D8C1256F230035B508
B63682D2193E7A60C1256F230035EE2D,Fehlernährung,ND,s. Ernährungsfehler,,,CEFB023DE1C18736C1256F230035B488
8C06CEA00A66B35AC1256F230035B512,Fehlgeburt,DS,"Eine Fehlgeburt, auch Abort (veraltet auch Missfall) genannt, ist als eine vorzeitige Beendigung derSchwangerschaft mit oder ohne Ausstoßung der abgestorbenen Frucht mit einem Gewicht unter 500 Gramm definiert. Eine Fehlgeburt – Frühabort oder Spätabort – unterliegt, anders als die Totgeburt, nicht der standesamtlichen Meldepflicht. ",Gesundheit,,
F14FDCC781779B20C1256F230035D3C2,Fehlgeburt,D,s.a. Frühgeburt,,,AE52EB6F0627F44AC1256F230035B60A
06970B1C5565389FC125715E003990A0,Feinkeramik,ND,s. Haushaltsgeschirr,,,1EDB94C6C37FC0AEC1256F230035B819
5B5AD2B9F1C1F6A5C1256F230035EE2F,Feinmotorik,ND,s. Motorik,,,F1AA802EFE322575C1256F230035BF8E
C7367252ABC84E7BC1257949005FAD06,Feldenkrais,ND,s. Alternativmedizin,,,8B5C6744206D73E3C1256F230035C01C
18B27B85AB213DFEC12573EF003B420C,Feldsalat,ND,s. Gemüse,,,EBBC3997ED8F5076C1256F230035B673
DB4F06F13CD018F6C12573EF0039FC97,Fenchel,ND,s. Gemüse,,,EBBC3997ED8F5076C1256F230035B673
D01AEC6D2E0E46CAC1257CE80029A6D8,Fertiggericht,ND,s. Tiefkühlkost,,,B41225B9D938ECCFC1256F230035C7EC
16FBD8E5D9A63CE0C1256F230035D3D0,Fette,D,s.a. Butter,,,F65EE2A08702186FC1256F230035B1E1
4F4C1846D714BC3AC1256F230035D3D1,Fette,D,s.a. Margarine,,,D225D8C769BC999EC1256F230035BE32
6F929BBE28933187C1256F230035D3CF,Fette,D,s.a. Ernährungsfehler,,,CEFB023DE1C18736C1256F230035B488
168260E1775E1791C1257A5E00376BED,Fettleibigkeit,ND,s. Übergewicht,,,38121FC922461F86C1256F230035C89F
754F3DBBF5C5BD34C1257A5E00377595,Fettsucht,ND,s. Übergewicht,,,38121FC922461F86C1256F230035C89F
63C712F161F10379C1256F230035B53D,Fieber,DS,"Krankheitszeichen mit erhöhter Körpertemperatur (über 37,5°C, im Mastdarm gemessen), beruht auf Störung der Wärmeregelung des Körpers, oft durch Giftstoffe, die von den Krankheitserregern erzeugt werden.",Gesundheit,,
57B7350C1CB864E6C1256F230035EE7B,Fingeralphabet,ND,s. Taubstummheit,,,D1CF635037F6EB5DC1256F230035C77B
CC960A6640191098C1256F230035EE7A,Fingeralphabet,ND,s. Gehörlosigkeit,,,FD27DC9A43799F0CC1256F230035B669
B84FEEFB80EB66A8C1257CFA00392B8A,Fingerspitzenpetrissage,ND,s. Massage,,,128FE7A0AFC1B435C1256F230035BE5D
5F8815ED5F3A83B5C1256FB70030ED77,Fingersprache,ND,s. Taubstummheit,,,D1CF635037F6EB5DC1256F230035C77B
8BA549580538B65CC1256FB70030FF10,Fingersprache,ND,s. Gehörlosigkeit,,,FD27DC9A43799F0CC1256F230035B669
12C7456909057247C1257CFC00477B51,Fixierung (Geriatrie),ND,s. Geriatrie,,,1746C887A2D20189C1256F230035B692
78B51D65EA59CE41C1256F230035EE96,Flecktyphus,ND,s. Infektionskrankheit,,,161E1F685F0C1724C1256F230035B965
9C9D797EF84468ACC1256F230035B564,Fleisch,DS,"Tierische Weichteile, besonders als menschliche Nahrungsmittel verwendete Muskelgewebe der Tiere; es enthält rundd 75% Wasser, 21,5% Eiweiß, 2-5% Bindegewebe, ferner Fett, Mineralstoffe u.a. Beim Kochen verliert Fleisch die meisten Nährstoffe.",Gesundheit,,
AC24E112D971B1ACC1257D0200591B1E,Fleischfresser,ND,s. Nahrungsaufnahme (Mensch),,,1FFBA6072831228AC1256F230035BFFB
BAC1AAF0DFFF4D81C1256F230035EE97,Fleischwaren,ND,s. Fleisch,,,9C9D797EF84468ACC1256F230035B564
92ED03ECA907B011C1256F230035EEAF,Fluor,ND,s. Spurenelement,,,F9B9AB863B50EC9CC1256F230035C662
021D2673CA2DB6B1C1258033005B99F1,Förderung (Demenz),ND,s. Demenz,,,1489EB5997B81493C12578E1004E17B1
E25CDDD6CB035FFFC1257928005AA919,Folsäure,ND,s. Vitamin,,,EDCD92C83BF8622FC1256F230035C9CA
23145C1B59E21D50C1256F230035B5B2,Fraktur (Medizin),DS,Knochenbruch.,Gesundheit,,
5886DD13A95B3D47C1257171002ACE93,Frauenklinik,ND,s. Krankenhaus,,,ECF8AE4F0F39344BC1256F230035BBD8
105E272C45AEA421C125801E005571C8,Freibeuter,ND,s. Piraterie,,,B18837421FA2763AC125801E005515DA
379EE062E9C4F8EDC12584820053CD3F,Fressanfall,ND,s. Binge Eating,,,6E7FEA6BACE19B40C125848200539CFC
A91C008A6E84E181C12584820053BD5F,Fressattacke,ND,s. Binge Eating,,,6E7FEA6BACE19B40C125848200539CFC
6835A8E3AD0F0F56C1256F230035B5E7,"Freud, Sigmund",DS,"Österreichischer Psychiater, Begründer der Psychoanalyse (1856-1939).",Gesundheit,,
7EE1FF05F6B618E6C1256F230035D493,"Freud, Sigmund",D,s.a. Psychoanalyse,,,C424ECB1FD645EDFC1256F230035C271
FC7E39B1303428D6C1256F230035D4A4,Friseur,D,s.a. Frisur,,,7410A0C2B9A2C511C1256F230035B600
6ECB55CD4B6FF858C1256F230035D4A6,Frisur,D,s.a. Haarfärben,,,39FFEF5E7299FEDFC1256F230035B7B4
7410A0C2B9A2C511C1256F230035B600,Frisur,DS,"Die Haartracht in der Geschichte (Entwicklung) und heute. Auch Arbeitstechniken und Kunsthaar, Perücken.",Gesundheit,,
DDB0CB4480B7ABBCC1256F230035D4A7,Frisur,D,s.a. Kosmetik,,,187E0C5AD05A7B56C1256F230035BBC1
60F74291AC7AB55AC12578E1004EFD70,Frontotemporale Demenz,ND,s. Demenz,,,1489EB5997B81493C12578E1004E17B1
E1F50CF55BC37B6DC1257CE8002B3D83,Fruchtbarkeit,D,s.a. Sterilität (Unfruchtbarkeit),,,49134FCAA5CCAE42C1256F230035C6A9
14C2BA1DDB39B289C1257D3C00399253,Fruchtblase,ND,s. Geburt,,,5B71267CF1B8B8A3C1256F230035B65D
0B6BDCD14743950EC1257D3C003A9A44,Fruchtgarten,ND,s. Gemüse,,,EBBC3997ED8F5076C1256F230035B673
B29695D7F09177D7C12573EF003B59C6,Fruchtgemüse,ND,s. Gemüse,,,EBBC3997ED8F5076C1256F230035B673
3599F1EB569035E7C1257D3C003B1CC4,Fruchtwasseruntersuchung,ND,s. Vorsorgeuntersuchung,,,5321386C67DED714C1256F230035CA0B
F47F237AE00C4A45C125723E003A9349,Fruchtzucker,ND,s. Zucker,,,50F7EE0F5D9FD41CC1256F230035CC52
7FC3B7803DBD341AC12572E600313593,Fructose,ND,s. Zucker,,,50F7EE0F5D9FD41CC1256F230035CC52
A05BA57C22D4F439C125776C0050356C,Frühabort,ND,s. Fehlgeburt,,,8C06CEA00A66B35AC1256F230035B512
8A177853045FBC51C125792F0052A601,Früherkennungsmaßnahme,ND,s. Vorsorgeuntersuchung,,,5321386C67DED714C1256F230035CA0B
AE52EB6F0627F44AC1256F230035B60A,Frühgeburt,DS,"Geburt eines noch nicht ausgetragenen, aber lebensfähigen Kindes vor Vollendung der 37. Schwangerschaftswoche unabhängig vom Geburtsgewicht.",Gesundheit,,
AB8EA936B5F115B6C125734E00370EC9,Frühsommer-Meningitiserkrankung,ND,s. FSME,,,266E15EDCFDC92B9C12572CA0037355A
B86AB24B69F36606C12572CA00373C73,Frühsommer-Meningoenzephalitis,ND,s. FSME,,,266E15EDCFDC92B9C12572CA0037355A
52BE9605192312A3C1256F230035B60C,Frühstück,DS,"Mahlzeit, die am Morgen eingenommen wird oder/und in der Pause in der Schule bzw. im Beruf.",Gesundheit,,
6BB393E3D5DB4DA2C1256F230035D4AA,Frühstück,D,s.a. Pausenfrühstück,,,71C066E0E22C60FCC1256F230035C17D
266E15EDCFDC92B9C12572CA0037355A,FSME,DS,"Die Frühsommer-Meningoenzephalitis (FSME, englisch tick-borne encephalitis, TBE, Frühsommer-Meningitiserkrankung) ist eine durch das FSME-Virus ausgelöste Erkrankung, die mit grippeähnlichen Symptomen, Fieber und bei einem Teil der Patienten mit einer Meningoenzephalitis, der Entzündung von Gehirn und Hirnhäuten, verläuft. Übertragen wird die Krankheit durch den Stich einer infizierten Zecke in Risikogebieten. Eine ursächliche Behandlung der FSME ist nicht möglich. Neben allgemeinen Schutzmaßnahmen wie dem Absuchen des Körpers nach einem Waldbesuch kommt die aktive Impfung als vorbeugende Maßnahme in Frage. Der direkte und indirekte Nachweis des FSME-Erregers ist meldepflichtig.",Gesundheit,,
94208D01C2E6AB66C1257D49005787DF,"Funktionalität von Haushaltsgroßgeräten (Kühlschrank, Geschirrspüler, Trockner)",ND,s. Haushaltsgerät,,,7F53FC9F2D13D7ADC1256F230035B818
FDD560728F1F0C73C12579C60056036C,Fußdeformierung,ND,s. Fußdeformität,,,B5166B0D7889FC03C1256F230035B623
B5166B0D7889FC03C1256F230035B623,Fußdeformität,DS,"Dauernde, die Funktion behindernde Abweichungen von der normalen Fußform. Am häufigsten ist die Fußsenkung. Formen: Plattfuß, Hohlfuß, Spreizfuß, Knickfuß.",Gesundheit,,
5ECF1D5E4C33DF61C12572270035C450,Fußreflexzonenmassage,ND,s. Alternativmedizin,,,8B5C6744206D73E3C1256F230035C01C
182FA374D1F88FC2C1257210002B6BFE,Galenik,ND,s. Pharmazie,,,6988999FF9D17C4FC1256F230035C1CA
6977230202261A53C1256F230035D4B1,Galle (Körperflüssigkeit),D,s.a. Cholesterin,,,52DB0C3F3970A86BC1256F230035B24F
16B10EDAF30D2298C1256F230035EF78,Gallenfett,ND,s. Cholesterin,,,52DB0C3F3970A86BC1256F230035B24F
A4C10A8EB83412E0C1257949005EC198,Ganzheitliche Medizin,ND,s. Alternativmedizin,,,8B5C6744206D73E3C1256F230035C01C
C5484FE396010C2CC1256F230035EF85,Garen,ND,s. Garmethode,,,1831A72BA447034DC1256F230035B63E
1831A72BA447034DC1256F230035B63E,Garmethode,DS,"Die verschiedenen Methoden Lebensmittel zuzubereiten bzw. zu kochen, d.h. auch zu dünsten, garen, braten etc.",Gesundheit,,
50D9661942AE100BC1257563004D2DB4,Garmethode,D,s.a. Backen,,,2407211EB0A6F486C1256F230035AF3B
2850DAC39F74FBCFC1257D77004BA936,Garverfahren,ND,s. Garmethode,,,1831A72BA447034DC1256F230035B63E
825A6874786EA680C1256F230035EF8E,Garziehen,ND,s. Garmethode,,,1831A72BA447034DC1256F230035B63E
D9F03D53BDAFED66C1256F230035EF91,Gasherd,ND,s. Herd (Haushaltstechnik),,,45F6474049883813C1256F230035B870
