DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
77702CB9F7F1A85EC1256F230035B449,Energieerzeugung,DS,"Produktionsmöglichkeiten, -verfahren usw. von Energie. Also die wirtschaftliche Ausnutzung von ""ursprünglichen/alten"" Energiequellen (Kohle, Erdöl, Erdgas, Atomenergie).",Wirtschaftskunde,,
829EAF6248D85160C1256F230035D30B,Energieerzeugung,D,s.a. Energieversorgung,,,5F491E657B4397B9C1256F230035B44B
F96AD1CF1FAD77B9C1257C89005E3275,Energieform,ND,s. Energieerzeugung,,,77702CB9F7F1A85EC1256F230035B449
CE9F365A7581D36AC1256F230035ED1F,Energiegewinnung,ND,s. Energieerzeugung,,,77702CB9F7F1A85EC1256F230035B449
95F76BDCBEFB54B3C1257C8C005CFD12,Energienutzung,ND,s. Energieverbrauch,,,5207B62889839325C1257C8C005C9D56
AB4BD87409FF7198C1257C8B005E95C6,Energieproduktion,ND,s. Energieerzeugung,,,77702CB9F7F1A85EC1256F230035B449
44FC31874BEE219AC1256F230035ED21,Energiequelle,ND,s. Energieerzeugung,,,77702CB9F7F1A85EC1256F230035B449
6C5DD431222A4B12C1257C8B005ED019,Energierohstoff,ND,s. Energieerzeugung,,,77702CB9F7F1A85EC1256F230035B449
39E5FD49F8E764EDC1256F230035D30E,Energiesparen,D,s.a. Energieversorgung,,,5F491E657B4397B9C1256F230035B44B
6C0922728E5F1B02C1257C8C005CD365,Energiesparen,D,s.a. Energieverbrauch,,,5207B62889839325C1257C8C005C9D56
496BB59D35F6CEA1C1257C8C005BEF4E,Energietransport,ND,s. Energieerzeugung,,,77702CB9F7F1A85EC1256F230035B449
D3CB52A40645F43FC1257C8C005C4AB6,Energieumwandlung,ND,s. Energieerzeugung,,,77702CB9F7F1A85EC1256F230035B449
E49B3C7E56558BC9C1256F230035ED23,Energieverbrauch,D,s.a. Energieversorgung,,,5F491E657B4397B9C1256F230035B44B
5207B62889839325C1257C8C005C9D56,Energieverbrauch,DS,"Energieverbrauch kennzeichnet umgangssprachlich den Bedarf an Energie für unterschiedliche Nutzanwendungen. Energie ist nötig, um Arbeit zu verrichten. Je nach Anwendung werden mechanische Arbeiten (Bewegen, Beschleunigen, Bremsen), Beleuchtung und Wärme- und Kühlvorgänge unterschieden und mit zeitbezogenen Mess- und Kennwerten gekennzeichnet.",Wirtschaftskunde,,
30C48061E56C09B1C1256F230035ED24,Energieverschwendung,ND,s. Energieversorgung,,,5F491E657B4397B9C1256F230035B44B
5F491E657B4397B9C1256F230035B44B,Energieversorgung,DS,"Die Versorgung der Industrie, privaten Haushalte etc. mit Energie. Auch die Verwendung, Nutzung und -smenge, eventuelle Verschwendung.",Wirtschaftskunde,,
E7E07F66276EBB83C1256F230035D30F,Energieversorgung,D,s.a. Energieerzeugung,,,77702CB9F7F1A85EC1256F230035B449
514F3BECABB319A7C1257C8C005CBE54,Energieversorgung,D,s.a. Energieverbrauch,,,5207B62889839325C1257C8C005C9D56
33B54402E43AA586C1257C8C005E95C6,Energieverteilung,ND,s. Energieverbrauch,,,5207B62889839325C1257C8C005C9D56
3469D3F4D03206E7C1256F230035ED25,Energieverwendung,ND,s. Energieversorgung,,,5F491E657B4397B9C1256F230035B44B
2EFAC53159EE2BD1C1257C8C005EAFA8,Energieverwendung,ND,s. Energieverbrauch,,,5207B62889839325C1257C8C005C9D56
00D9F1861E8209ABC1257C8C005ECCCF,Energiewende,ND,s. Energieverbrauch,,,5207B62889839325C1257C8C005C9D56
DDF0885FFF29AF7AC1256F230035ED26,Energiewirtschaft,ND,s. Energieerzeugung,,,77702CB9F7F1A85EC1256F230035B449
5D9279A4A9D6E974C1257C8C005CC886,Energiewirtschaft,ND,s. Energieverbrauch,,,5207B62889839325C1257C8C005C9D56
BCFC045D80EAE14AC1258049005BA347,Entdeckung (Naturwissenschaft),ND,s. Forschung,,,97D56084C1EE834CC1256F230035B599
FDEE400531BDD5D6C1256F230035B45B,Entschädigung,DS,Materielle/finanzielle Wiedergutmachung für entstandene Schäden.,Wirtschaftskunde,,
489C91D38F91051CC1257C8E005F10BF,Entscheidungsfreiheit,ND,s. Entschädigung,,,FDEE400531BDD5D6C1256F230035B45B
7EB40B30C098E0D7C1256F230035ED3F,Entwicklung (allgemein),ND,s. Fortschritt,,,7B2A2C2227F26C79C1256F230035B5A0
AA4F357D3C4B1EC3C12579EA005FB850,Entwicklungsland,D,s.a. Fairer Handel,,,D956AEB4E19C628BC12579EA005F5C9B
8ADC91BA0BA30AE3C1257C980058BE96,Erbfolge,ND,s. Erbschaft,,,2BC0690145B0064CC1256F230035B46C
919CB83343363CCDC1256F9A00370E17,Erbrecht,ND,s. Erbschaft,,,2BC0690145B0064CC1256F230035B46C
2BC0690145B0064CC1256F230035B46C,Erbschaft,DS,Vermögensübergang durch Tod vom Erblasser (Verstorbenen) auf den Erben (Nachlassnehmer); häufig durch ein Testament geregelt; unterliegt dem Erbrecht.,Wirtschaftskunde,,
A7BFED191955B7B2C1257C9A005DF76B,Erfolgsfaktoren,ND,s. Unternehmen,,,E080844FCC3C4EAEC1256F230035C8E7
36B4FA399758D1C2C1256F230035B47F,Ergonomie,DS,"Teilgebiet der Arbeitswissenschaft, die sich mit der Anpassung der Arbeit an die Eigenschaften des menschlichen Organismus beschäftigt (Arbeitsplatzgestaltung).",Wirtschaftskunde,,
9108AAF937AD9CE2C1257A7D005CD75E,Ernährungswirtschaft,ND,s. Agrobusiness,,,F65AF860C2E78BC9C1256F230035E5A5
A06A7489BA07C04AC1256F230035D356,Erneuerbare Energie,D,s.a. Energieerzeugung,,,77702CB9F7F1A85EC1256F230035B449
8C4214DCD264CD71C12577E900554B15,Erneuerung,ND,s. Innovation,,,DFB4D81F6EA4CF74C1256F230035B975
2B1A76AFD37576D0C1257C9F006349A8,Erneuerungspolitik,ND,s. Innovation,,,DFB4D81F6EA4CF74C1256F230035B975
D79F2AF3708366D7C1258259005A5D39,Erntehelfer,ND,s. Saisonarbeiter,,,59871FC7182387BCC1258259005A18B8
D0C377F90CBA632AC1258411005899B2,Erntehelfer,ND,s. Wanderarbeiter,,,3CDCBB608A258355C125841100585499
77EA70C8B4EC6C2AC1256F9E00335544,Erwerbslosigkeit,ND,s. Arbeitslosigkeit,,,F3D6452E6FBFB08CC1256F230035AE92
FC2C237C973E03B1C1256F230035ED91,Erwerbstätiger,ND,s. Arbeitnehmer,,,A0E2379246FE4B3AC1256F230035AE8D
0F2B2562592B273EC1256F230035EDAF,Etat,ND,s. Haushaltsplan (Wirtschaft),,,214DDEA40714DF0DC1256F230035B81A
8EDEE54B6891CF61C1256FA800358EDE,EUR,ND,s. Euro,,,C3FFAC2C3849FD5CC1256F230035B4B0
B32A41481756FAAAC1256F230035D386,Euro,D,s.a. Geld,,,DBDCF91681E047E8C1256F230035B66E
C3FFAC2C3849FD5CC1256F230035B4B0,Euro,DS,"Der Euro (€) ist die Währung der Europäischen Union (EU). Er fungiert als gemeinsame offizielle Währung in 22 europäischen Staaten. 16 dieser Staaten gehören der EU an. Neben dem US-Dollar ist der Euro die wichtigste Währung der Welt. Am 1. Januar 1999 wurde der Euro als Buchgeld, drei Jahre später am 1. Januar 2002 erstmals als Bargeld eingeführt. Damit löste der Euro die nationalen Währungen als Zahlungsmittel ab. Die Euromünzen werden von jedem der sechzehn Staaten des Eurosystems, sowie von drei weiteren Staaten, mit landesspezifischer Rückseite geprägt. Die Eurobanknoten unterscheiden sich europaweit nur durch verschiedene Buchstaben der Seriennummer.",Wirtschaftskunde,,
6F0BA4D4D51FECB1C1257B65005D58BC,Euro-Rettungsschirm,DS,"Mit Euro-Rettungsschirm wird die Gesamtheit der Maßnahmen der Europäischen Union und der Mitgliedstaaten der Eurozone bezeichnet, die dazu dienen sollen, ""die finanzielle Stabilität im gesamten Euro-Währungsgebiet zu sichern"".",Wirtschaftskunde,,
78C4947E15DE2CBEC1257B65005D7808,Euro-Rettungsschirm,D,s.a. Währung,,,61F85DB2A3984334C1256F230035CA30
8C4AB3E3551D1C92C1256F230035EDC1,Eurocard,ND,s. Zahlungsverkehr,,,A005A435E747EB71C1256F230035CBDA
E56650563FDF9F4BC1256FA80035B10F,Eurocent,ND,s. Euro,,,C3FFAC2C3849FD5CC1256F230035B4B0
9C1BC8354E2EB4EAC1256F230035B4B1,Eurocheque,DS,"Barscheck oder Verrechnungsscheck, der in Verbindung mit einer Ausweiskarte (ec-Karte) vom bezogenen Kreditinstitut bis zu einem bestimmten Höchstbetrag eingelöst wurde; am 1.1.2002 entfiel die Zahlungsgarantie. Ec-Karten sind Magnetstreifenkarten, die den Zugang zum elektronischen Geldverkehr (verbunden mit einer persönlichen Identifikationsnummer) ermöglichen.",Wirtschaftskunde,,
D2AAAF7DEE69A9CBC12572340037DD66,Eurocheque,D,s.a. Zahlungsverkehr,,,A005A435E747EB71C1256F230035CBDA
9E15ECEB4F2E131AC1257B65005DB0A7,Europäische Union,D,s.a. Euro-Rettungsschirm,,,6F0BA4D4D51FECB1C1257B65005D58BC
96BE1EDCD16A0489C1256FA90031482F,Europäische Währungsunion,ND,s. Euro,,,C3FFAC2C3849FD5CC1256F230035B4B0
DE5D86084E234803C1256F230035EDCD,Europäisches Währungssystem,ND,s. Euro,,,C3FFAC2C3849FD5CC1256F230035B4B0
EF58558296137ECAC1256F230035EDCF,European Currency Unit,ND,s. Euro,,,C3FFAC2C3849FD5CC1256F230035B4B0
46223D0286891A2DC125723400384A6B,Euroscheck,ND,s. Eurocheque,,,9C1BC8354E2EB4EAC1256F230035B4B1
B9EBA4AD79A5A9E0C1256FEF002CAB0B,Eventualhaushalt,ND,s. Haushaltsplan (Wirtschaft),,,214DDEA40714DF0DC1256F230035B81A
3F5844227499E22DC1256FA8003C8ECA,EWS,ND,s. Euro,,,C3FFAC2C3849FD5CC1256F230035B4B0
8829D6AD98C786BDC1256FA90031552A,EWU,ND,s. Euro,,,C3FFAC2C3849FD5CC1256F230035B4B0
F2ECD44105911A22C1256F230035EDE0,Export,ND,s. Außenhandel,,,1BA03326377C503AC1256F230035AEF9
B3E743C13A0CD746C1257D25005CB846,Exporthandelszone,ND,s. Sonderwirtschaftszone,,,D3D8B91778CBDE69C1257D25005C4F94
11BDD7B983B138E5C1257DCF005AFC3F,Exportland,ND,s. Außenhandel,,,1BA03326377C503AC1256F230035AEF9
CF9C8F9FCF743D96C1257CB9004A8CC7,Exportnation,ND,s. Außenhandel,,,1BA03326377C503AC1256F230035AEF9
2D1833636A66ACB7C1256F230035B4CD,Fabrik,DS,"Arbeitsteiliger Betrieb, der unter Verwendung von Maschinen gewerbliche Erzeugnisse (Fabrikate) für den Verkauf herstellt.",Wirtschaftskunde,,
5FA6BCC52458995FC12578AD003B8221,Fabrikation,ND,s. Produktion,,,3BC710E2433E844EC1256F230035C252
975CF658E092F3B0C12573F30041E891,Fachmesse,ND,s. Messe (Wirtschaft),,,B2EAE21644B67085C1256F230035BECC
C66DC29CBC78F94FC12579EA005FA9FA,Fair Trade,ND,s. Fairer Handel,,,D956AEB4E19C628BC12579EA005F5C9B
D956AEB4E19C628BC12579EA005F5C9B,Fairer Handel,DS,"Als Fairer Handel wird ein kontrollierter Handel bezeichnet, bei dem den Erzeugern für die gehandelten Produkte mindestens ein von Fair Trade-Organisationen festgelegter Mindestpreis, welcher über dem jeweiligen Weltmarktpreis angesetzt ist, bezahlt wird. Damit soll den Produzenten ein höheres und verlässlicheres Einkommen als im herkömmlichen Handel ermöglicht werden. Dazu wird außerdem versucht, langfristige ""partnerschaftliche"" Beziehungen zwischen Händlern und Erzeugern aufzubauen. In der Produktion sollen außerdem internationale sowie von den Organisiationen vorgeschriebene Umwelt- und Sozialstandards eingehalten werden. Die Fairhandelsbewegung konzentriert sich hauptsächlich auf Waren, die aus Entwicklungsländern in Industrieländer exportiert werden. Fairer Handel umfasst landwirtschaftliche Erzeugnisse ebenso wie Produkte des traditionellen Handwerks und der Industrie und weitet sich zusehends auf neue Bereiche wie den Tourismus unter der Bezeichnung ""faires Reisen"" aus. Angeboten werden fair gehandelte Produkte in Naturkost- und Weltläden sowie in Supermärkten und in der Gastronomie.",Wirtschaftskunde,,
EF8FA82D758BC91DC12579EA005FD0BA,Faires Reisen,ND,s. Fairer Handel,,,D956AEB4E19C628BC12579EA005F5C9B
C6BB202F5B60E965C1257CC300602B7D,Fairtrade,ND,s. Fairer Handel,,,D956AEB4E19C628BC12579EA005F5C9B
1B84CFA24656BB2DC1256F230035B4F2,Familienhaushaltsplan,DS,"Haushaltsplan/Wirtschaftsplan innerhalb der Familie; Einteilung des Gehaltes für Miete, Strom, Wasser, Lebensmittel etc.",Wirtschaftskunde,,
6AAEF5ACCA755403C1257CE700357333,Fernhandel,ND,s. Handel,,,99BC6FFC6C955336C1256F230035B7E6
94DBD81CEB1B676DC1257CE70035A84B,Fernleitung,ND,s. Energieerzeugung,,,77702CB9F7F1A85EC1256F230035B449
12F8CACF55AF00F1C1257CE70037EA18,Fernsehwerbung,ND,s. Werbung,,,DDE00B09C80657F3C1256F230035CAF7
A5D7B917CECF55EBC1256F230035EE57,Fertigung,ND,s. Produktion,,,3BC710E2433E844EC1256F230035C252
816B93EBF86A923FC1256F230035B54B,Finanzausgleich,DS,"Regelung der finanzwirtschaftlichen Beziehungen zwischen Zentralgewalt und über- oder untergeordneten Gebietskörperschaften (in der Bundesrepublik Deutschland zwischen Bund, Ländern und Gemeinden) als vertikaler Finanzausgleich, zwischen gleichgeordneten als horizontaler Finanzausgleich.",Wirtschaftskunde,,
8C6940C40C7AAD43C12573F300410615,Finanzbuchhaltung,ND,s. Betriebswirtschaft,,,713ABA18727CA89BC1256F230035B07A
01200B5445193B00C1256F230035B54C,Finanzierung,DS,"Kapitalbeschaffung eines Unternehmens; Arten: Innenfinanzierung aus Abschreibungen, Rückstellungen, Einbehaltungen von Gewinnen; Außenfinanzierung durch Zuführung von externem Kapital durch Anteilseigner oder Eigentümer (Eigenfinanzierung), neue Gesellschafter (Beteiligungsfinanzierung) oder externe Gläubiger (Fremdfinanzierung).",Wirtschaftskunde,,
E97B29A59CEB8BD4C1256F230035D3E5,Finanzierung,D,s.a. Leasing,,,69BE2268C8FDD798C1256F230035BCDA
A02654C60802BC44C1257B65005EFE9A,Finanzkrise,ND,s. Bankenkrise,,,10F65C263FAFBBEFC1257B65005EDBAD
3E6EF12AA008A8C5C1257CF9002A4169,Finanzmarkt,ND,s. Handel,,,99BC6FFC6C955336C1256F230035B7E6
CE6621A7AEAF1B3DC1257CF9002B273E,Finanzplatz,ND,s. Finanzzentrum,,,09618172AC98C033C1257CF9002AB510
10D6CEA7144567D5C1257CF9002A5B2C,Finanzspekulation,ND,s. Kapital,,,3C896FCE08AF6A16C1256F230035BA71
09618172AC98C033C1257CF9002AB510,Finanzzentrum,DS,"Ein Finanzplatz (oder Finanzzentrum) ist ein Ort an dem es eine hohe Konzentration von Banken und anderen Finanzinstitutionen (etwa Börsen) gibt und in dem die Existenz und Entwicklung von Finanzmärkten nicht eingeschränkt werden, sodass finanzielle Aktivitäten und Transaktionen effizienter durchgeführt werden können als an anderen Orten. Als internationaler Finanzplatz wird für gewöhnlich ein Ort bezeichnet, an dem es eine Vielzahl von führenden nationalen und ausländischen Finanzinstitutionen gibt.",Wirtschaftskunde,,
E95C7780AF89C949C1257CF9002ADEB2,Finanzzentrum,D,s.a. Bank (Geldinstitut),,,8DAA7920673A95CFC1256F230035AF8F
7B063F27A420B3BDC1256F230035EE80,Firma,ND,s. Unternehmen,,,E080844FCC3C4EAEC1256F230035C8E7
80EEED063B600606C1256F230035EE98,Flexible Arbeitszeit,ND,s. Arbeitszeit,,,31DECC89A27465A2C1256F230035AE9A
37BDFEFBAD23579AC1257DD0004A2D10,Flüssiggut,ND,s. Ware,,,A9F06CAB53933BDAC1256F230035CA60
CEF99D62FD80EE94C1257D08005863B9,Flugblatt,ND,s. Werbung,,,DDE00B09C80657F3C1256F230035CAF7
2962EC78D9593372C1257D1000531C18,Fördermaßnahme,ND,s. Subvention,,,45DB38A6A0085813C1256F230035C716
9C60ABFAAA1E6229C1257D11005513EF,Förderung (Wirtschaft),ND,s. Subvention,,,45DB38A6A0085813C1256F230035C716
ACF45AF38346222CC1256F230035EEC4,Fondsbörse,ND,s. Börse,,,65F3DCDE852A2BDBC1256F230035B137
9F9BD7E9CD65F94DC1257A7D005CEEED,Food Chain,ND,s. Agrobusiness,,,F65AF860C2E78BC9C1256F230035E5A5
6EC1C604C30ED730C1257D1300379B81,Food Crop,ND,s. Fairer Handel,,,D956AEB4E19C628BC12579EA005F5C9B
F92D35FB8118416BC1257D130037A1E2,Food Crops,ND,s. Fairer Handel,,,D956AEB4E19C628BC12579EA005F5C9B
97D56084C1EE834CC1256F230035B599,Forschung,DS,"Wissenschaftliche Tätigkeit, sofern sie neue Erkenntnisse zu gewinnen strebt. Neben der Grundlagenforschung gewinnt die Zweckforschung oder angewandte Forschung (Vertrags-, werkseigene Industrieforschung) an Bedeutung.",Wirtschaftskunde,,
CC4880203D2E402CC1256F230035EECF,Forschungsergebnis,ND,s. Forschung,,,97D56084C1EE834CC1256F230035B599
159099A5AF061928C1256F230035EED0,Forschungsmethode,ND,s. Forschung,,,97D56084C1EE834CC1256F230035B599
785C206AB953EFFDC1256F230035EED1,Forschungsprojekt,ND,s. Forschung,,,97D56084C1EE834CC1256F230035B599
7B2A2C2227F26C79C1256F230035B5A0,Fortschritt,DS,"Gerichtete Aufeinanderfolge von Formen oder Zuständen, die sich von der einfachen Entwicklung dadurch unterscheidet, dass der Gesamttendenz nach zeitlich späteren Erscheinungen jeweils einen höheren Vollkommenheitsgrad aufweisen.",Wirtschaftskunde,,
634413C61E7AFEFCC1257D17005B2229,Franchise,ND,s. Unternehmensform,,,C06ACCF6DD2E4D89C1256F230035C8E8
12389B7866A5B4A8C1256F230035EF0A,Frauenarbeitslosigkeit,ND,s. Arbeitslosigkeit,,,F3D6452E6FBFB08CC1256F230035AE92
90BE6B975D41816CC1256F230035EF16,Freie Marktwirtschaft,ND,s. Marktwirtschaft,,,C160F4559D08C520C1256F230035BE40
FC0975CF420AE69DC12572DB003B73BA,Freier Wettbewerb,ND,s. Wettbewerb,,,3D2921BBC9945F52C1256F230035CB1A
8A2E560716D5ADBAC1257D25005C8E72,Freihandelszone,ND,s. Sonderwirtschaftszone,,,D3D8B91778CBDE69C1257D25005C4F94
EE40F6D51FE0B3CBC1257D25005CC64F,Freiwirtschaftszone,ND,s. Sonderwirtschaftszone,,,D3D8B91778CBDE69C1257D25005C4F94
C21A7C3E27FFCAB3C1258259005A767F,Fremdenverkehr,D,s.a. Saisonarbeiter,,,59871FC7182387BCC1258259005A18B8
276220D92EE71496C1256F230035EF2E,Fremdfinanzierung,ND,s. Finanzierung,,,01200B5445193B00C1256F230035B54C
6CD7463F43975D0CC1257D450045F81D,Führungskräfteentwicklung,ND,s. Führungskraft (Wirtschaft),,,285D6A8825DD0EAFC1257D450045B510
07E5DFB3A1C2DF52C1257D450045D105,Führungskraft (Wirtschaft),D,s.a. Management,,,7FE2B2D0607CA6E5C1256F230035BE0D
285D6A8825DD0EAFC1257D450045B510,Führungskraft (Wirtschaft),DS,"Eine Führungskraft ist eine Person, die Führungsaufgaben in einem Unternehmen oder einer Organisation allgemein wahrnimmt, wobei es sich bei der Führung um eine von mehreren Managementfunktionen wie zum Beispiel Planung, Organisation, Führung und Kontrolle handelt.",Wirtschaftskunde,,
5C76F70635018CE7C1257D4500471B93,Führungsstil,DS,"Der Begriff Führungsstil bezeichnet ein langfristiges, relativ stabiles, von der Situation unabhängiges Verhaltensmuster der Führungsperson, das zugleich die Grundeinstellung gegenüber dem zu Führenden zum Ausdruck bringt.",Wirtschaftskunde,,
EB8EADC717AAF687C1256F230035EF9D,Gasversorgung,ND,s. Versorgung (öffentliche),,,98A943C46D2CEB11C1256F230035C9A1
03C5C5DCE594369CC1257D7B0043CA27,GbR,DS,"Eine Gesellschaft bürgerlichen Rechts (Abk.: GbR oder GdbR, auch BGB-Gesellschaft) ist ein Zusammenschluss von mindestens zwei natürlichen und/oder juristischen Personen zur Erreichung eines gemeinsamen Zwecks, die ursprüngliche und einfachste Form der Personengesellschaft, eine Gesamthandsgemeinschaft. Beispiel: Zusammenschluss von Freiberuflern zu iner Gemeinschaftspraxis bzw. Sozietät, Zusammenschluss von Bauunternehmen zur gemeinsamen Durchführung eines Bauvorhabens (Arbeitsgemeinschaft, Joint-Venture), aber auch informelle Zusammenschlüsse die Wohngemeinschaften, Fahrgemeinschaften, Musikkapellen, etc.",Wirtschaftskunde,,
3CD765050167BA47C1257D7B0044021C,GdbR,ND,s. GbR,,,03C5C5DCE594369CC1257D7B0043CA27
82E51E5555A86824C1256F230035B666,Gehalt,DS,Das meist monatlich gezahlte Arbeitsentgelt der Beamten (Besoldung) und Angestellten. Auch das häufig wöchentlich gezahlte Entgelt des Arbeiters (Lohn).,Wirtschaftskunde,,
52D9EA3DC377200CC1257B7300508863,Gehalt,D,s.a. Billiglohnland,,,A9D063BA8A46181FC1257B7300500471
0024DD8D08CA1384C1256F230035D4D8,Geld,D,s.a. Münze,,,F036CC600909BFB0C1256F230035BFBE
1F2BE161995FCDBFC1256F230035D4D4,Geld,D,s.a. Devisen,,,44852196EF275991C1256F230035B33E
5198044E85CB4606C1256F230035D4DA,Geld,D,s.a. Euro,,,C3FFAC2C3849FD5CC1256F230035B4B0
63DDF0E6C1381A79C1256F230035D4D7,Geld,D,s.a. Zahlungsverkehr,,,A005A435E747EB71C1256F230035CBDA
6DA9730C16F3E95DC1256F230035D4D6,Geld,D,s.a. Kredit,,,7FCF889DF770D2F7C1256F230035BBE8
8C07161797D42E92C125757A00382EFF,Geld,D,s.a. Wechselkurs,,,43D0BA2035BE18E1C1256F230035CAA3
954EB7B258F0627CC1256F230035D4D9,Geld,D,s.a. Währung,,,61F85DB2A3984334C1256F230035CA30
CE2FA21906766250C1256F230035D4D5,Geld,D,s.a. Bank (Geldinstitut),,,8DAA7920673A95CFC1256F230035AF8F
DBDCF91681E047E8C1256F230035B66E,Geld,DS,"Allgemeines, meist staatlich eingeführtes und anerkanntes Mittel des Zahlungsverkehrs. Funktionen: allgemeines Tausch- und Zahlungsmittel, Wertmaßstab aller Güter und Leistungen, Mittel zur Wertaufbewahrung und -übertragung.",Wirtschaftskunde,,
F62E7320DFB23314C1256F230035D4DB,Geld,D,s.a. Wirtschaft,,,337D0C9D64E12AB2C1256F230035CB79
F5744D06B1FDE7CBC1256F230035EFD8,Geldanlage,ND,s. Vermögensbildung,,,6DF04FE734D3D19BC1256F230035C97B
E4563BBAE5A3CCA0C12572D6002ECEAE,Geldeinheit,ND,s. Währung,,,61F85DB2A3984334C1256F230035CA30
2BE9BF03D7C89F01C12577E9005427CE,Geldentwertung,ND,s. Inflation,,,329F052A9B617332C1256F230035B966
9BC1C96D8F2F066FC1256F230035EFD9,Geldschein,ND,s. Geld,,,DBDCF91681E047E8C1256F230035B66E
B5B2B81E658E8815C12582E500593E6D,Geldspende,ND,s. Spende,,,833C9A541F1F334CC12582E500592091
B33297FB54BD967CC1256F230035EFDA,Geldwert,ND,s. Geld,,,DBDCF91681E047E8C1256F230035B66E
9E2029646359F33BC12572E4002C5385,Geldzins,ND,s. Zins,,,B74C8A5948D6FDDBC1256F230035CC3B
5CB9D6AD19812CFDC1256F230035EFE3,Gemeinschaftssteuer,ND,s. Steuer (Staat),,,06C7AD7EC170F319C1256F230035C6AC
9F53E637DACC1B95C12579210052D40B,Generationenvertrag,DS,"Der Generationenvertrag bezeichnet einen fiktiven ""Solidar-Vertrag zwischen jeweils zwei Generationen"" (Wilfrid Schreiber) als theoretisch-institutionelle Grundlage einer im Umlageverfahren finanzierten dynamischen Rente. Ziel ist die Einführung von Zurechnungsregeln für die Verteilung des Arbeitseinkommens Erwerbstätiger mit der Absicht, die individuellen Konsummöglichkeiten angemessen auf die drei Lebensphasen Kindheit und Jugend, Erwerbsphase und Alter aufzuteilen.",Wirtschaftskunde,,
D905A80F48E82455C12579210052FF16,Generationenwechsel,ND,s. Generationenvertrag,,,9F53E637DACC1B95C12579210052D40B
3853318125FA1849C12579210052F43A,Generationswechsel (Demografie),ND,s. Generationenvertrag,,,9F53E637DACC1B95C12579210052D40B
07F8BA40E9872731C1256F230035B67C,Genossenschaft,DS,"Eine Genossenschaft (oder Kooperative) ist ein Zusammenschluss von natürlichen und juristischen Personen (Personenvereinigung), die sich gemeinsam unternehmerisch betätigen (genossenschaftlicher Geschäftsbetrieb). Die genossenschaftliche Organisationsform, deren Charakter mit den Prinzipien Mitgliederförderung, Selbsthilfe, Selbstverantwortung und Selbstverwaltung und Identitätsprinzip umschrieben werden kann, ist ein Zusammenschluss von Personen, die gleiche oder ähnliche wirtschaftliche, soziale oder kulturelle Interessen gemeinsam verfolgen. Der Genossenschaftsgedanke ist alt. Um die Mitte des 19. Jahrhunderts wurde er von der Genossenschaftsbewegung in moderner Form wieder aufgenommen. ",Wirtschaftskunde,,
6A2043AF39C8070CC12577740044CDF5,Genossenschaftlicher Geschäftsbetrieb,ND,s. Genossenschaft,,,07F8BA40E9872731C1256F230035B67C
8B54C6D6666903FBC1256F230035F00D,Geschäft,ND,s. Einzelhandel,,,F75A463F3E32FAA8C1256F230035B3FA
BC337463372CE25DC1256F230035F00E,Geschäftsbanken,ND,s. Bank (Geldinstitut),,,8DAA7920673A95CFC1256F230035AF8F
C1FD7A61DB98130CC12577740044DD5A,Geschäftsbetrieb (genossenschaftlicher),ND,s. Genossenschaft,,,07F8BA40E9872731C1256F230035B67C
88BFDFA713FDABFEC1257D9C0051D57B,Geschäftsführung,ND,s. Management,,,7FE2B2D0607CA6E5C1256F230035BE0D
8B75EF4B1C96F17AC1257D9C0051CF64,Geschäftsführung,ND,s. Unternehmen,,,E080844FCC3C4EAEC1256F230035C8E7
9E61CB6527C1AB6EC1257D9C0051BB8D,Geschäftsführung,ND,s. GbR,,,03C5C5DCE594369CC1257D7B0043CA27
D5E2066A34EC4FE6C1257D9C0051C2FE,Geschäftsführung,ND,s. GmbH,,,13FCA6B9C33044E9C1256F230035B713
147DAA8967F18D6DC12583F9005C063E,Geschäftsführung,ND,s. Vorstand,,,1F6AE8936D41889EC12583F9005BDE82
E627E26282588117C12583A80062D362,Geschäftsphilosophie,ND,s. Unternehmensleitbild,,,23019E2CC2C6E4C9C12583A80062A9E9
D2686CDD4E83BA82C1256F230035D538,Gesellschaft,D,s.a. Arbeitslosigkeit,,,F3D6452E6FBFB08CC1256F230035AE92
1A9A9D00666B3CF5C1257D7B0043F052,Gesellschaft bürgerlichen Rechts,ND,s. GbR,,,03C5C5DCE594369CC1257D7B0043CA27
8702877EC0421F57C1256F230035F025,Gesellschaft mit beschränkter Haftung,ND,s. GmbH,,,13FCA6B9C33044E9C1256F230035B713
111672E8D30F4DDFC1257D9E005DF4F5,Gesellschafter,ND,s. Unternehmen,,,E080844FCC3C4EAEC1256F230035C8E7
4C99F121D8E3DDB1C1257D9E005DE482,Gesellschafter,ND,s. Management,,,7FE2B2D0607CA6E5C1256F230035BE0D
71DF6BBA5C33F6D0C1257D9E005DD9CF,Gesellschafter,ND,s. Unternehmensform,,,C06ACCF6DD2E4D89C1256F230035C8E8
B3F8FDC281956585C1257DA1004990F5,Gesellschaftervertrag,ND,s. Unternehmensform,,,C06ACCF6DD2E4D89C1256F230035C8E8
2A633C8C1A49A2A4C1257921005314C2,Gesellschaftlicher Wandel,ND,s. Generationenvertrag,,,9F53E637DACC1B95C12579210052D40B
5CFE616E4AE5BC7AC1257DA200587F35,Gesetzliche Haftpflicht,ND,s. Haftpflichtversicherung,,,39A019199DC0632BC1256F230035B7C3
