DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
F69AC36128BC6503C125723C0038D706,Bärenrobben,ND,s. Robben,,,8FB41752EEB7A01DC1256F230035C3A7
E5F1EAC1B24D5483C1257317003481B7,Bärenspinner,ND,s. Schmetterlinge,,,2670AB6D837F66EDC1256F230035C4C0
0053DE68EF3D00FCC1256F230035E853,Bärlapp,ND,s. Farnpflanzen,,,2AD916422694D041C1256F230035B500
102EE0CEF2BE028FC1257B11004F6786,Bärlappgewächse,ND,s. Farnpflanzen,,,2AD916422694D041C1256F230035B500
DE50DC99978C6651C125730200320F3F,Böckchen,ND,s. Antilopen,,,DBCD68C93F7C6503C1256F230035AE3F
3AB43DB32C4ABC16C12573F30040AFF6,Bücherlaus,ND,s. Schädling,,,A9951C40331925FDC1256F230035C466
FFDE0C577EB9540AC12573F30040CA96,Bücherskorpion,ND,s. Spinnentiere,,,4F886B1F4FAAF305C1256F230035C63F
ABC571834EBB7EA1C1256F230035B1AE,Büffel,DS,"Gruppe der Wildrinder mit langen, oft gebogenen Hörnern. Indischer Büffel (Arni), auch gezähmt als Hausbüffel, besonders für Arbeiten auf sumpfigem Gelände. Kaffernbüffel in Mittel- und Südafrika. Amerikanischer Büffel: Bison. Europäisch: Wisent.",Biologie,,
8A28C75129906622C12573FC003CC21C,Calamares,ND,s. Tintenfische,,,755A28253CBF85C8C1256F230035C801
CECB952629515912C125723C00370F37,Calendula,ND,s. Korbblütler,,,3D8BC145175DD73BC1256F230035BBB2
575DBCD5A2DEBCD1C1258331005933A3,Carnivore,ND,s. Konsument (Ökologie),,,6B8D2CEA2FBE7845C12583310058485F
58C1B5E49856AA68C1257BE10059CA4A,Cashewnuss,DS,"Der Kaschubaum, auch Kaschu, Acajoubaum oder Nierenbaum genannt, ist ein zur Familie der Sumachgewächse gehöriger Baum. Besonders für die Kerne ist die englische Schreibweise Cashew sehr verbreitet. Er wächst in tropischem Klima und trägt Kaschuäpfel und Kaschukerne. Portugiesen entdeckten diesen Baum als erste Europäer im Nordosten Brasiliens. Der Name Kaschu leitet sich über den portugiesischen Namen Caju oder auch Cajueiro aus dem indianischen Tupi Acaju ""Nierenbaum"" (wahrscheinlich wegen der Form der Kerne) ab.",Biologie,,
B0E10E2090E2D127C1256F230035B267,"Chain, Ernst Boris",DS,Britischer Biochemiker und Bakteriologe deutscher Abstammung und jüdischen Glaubens (1906-79); erhielt 1945 den Nobelpreis für Medizin und Physiologie für die Entwicklung eines großtechnischen Verfahrens zur Herstellung von Penicillin.,Biologie,,
81C1DAF71B11F687C12572100031E2A1,Champignon,ND,s. Pilze,,,07EA8B5BDE4A21F0C1256F230035C1E4
40FECE9C6D7D7EE1C1256F230035B217,Chamäleons,DS,"Baumbewohnende Echsen mit Klammerfüßen und Wickelschwanz; ergreift die Beute mit der sehr langen Zunge, die es weit herausschnellen kann (Wurmzüngler). Ist 25-30 cm lang, vermag seine Körperfarbe schnell zu wechseln, lebt in Afrika, Spanien, Asien.",Biologie,,
9375214E371F33B9C1256F230035D16D,Chemie,D,s.a. Biochemie,,,D043A1A89D13E66DC1256F230035B0C0
B0041DA869D2C51CC125772B00510460,Chemie (physiologische),ND,s. Biochemie,,,D043A1A89D13E66DC1256F230035B0C0
AD4D073B52831DD5C125772B0050FD9D,Chemie des Lebens,ND,s. Biochemie,,,D043A1A89D13E66DC1256F230035B0C0
18544F71E3D3CC36C1256F230035EB3B,Chemischer Pflanzenschutz,ND,s. Pflanzenschutz (gegen Krankheiten),,,928D75D45DAAFEACC1256F230035C1B9
61B75B970B84FE3AC1257BED0039FDBE,Chemorezeptor,ND,s. Geruchssinn,,,EFA0ED4636714C47C1256F230035B69D
F60AB14C810E98FBC1257BED003A0579,Chemorezeptor,ND,s. Geschmackssinn,,,385EAA3389C5103DC1256F230035B6A8
76138E3A9B42A3E0C1257BED003B75DB,Chiasma,ND,s. Crossing-over,,,17E66A06DFF0A20CC1256F230035B2B3
B387B643E6B45522C1257BED003B51FA,Chiasma,ND,s. Kernteilung (Zelle),,,0B2D581509655F45C1256F230035BADA
EB62619C9B52B36EC1257BED003B655E,Chiasma,ND,s. Genetik,,,77C58B417C762B04C1256F230035B67B
CC9571A0B565788DC12577F10055C48E,Chicle-Gummi,ND,s. Kautschuk,,,419DD40B0D0BB502C1256F230035BAB4
03EC1B41CA62468DC125772C0036349E,Chimäre (Genetik),ND,s. Genetik,,,77C58B417C762B04C1256F230035B67B
33D63D0CF3C24AC4C1256F230035B244,Chimäre (Mischwesen),DS,"Bezeichnung für Individuen, die aus genetisch unterschiedlichen Teilen bestehen. Künstlich können Chimären durch Pfropfung oder Transplantation hervorgebracht werden (auch Schimäre, Unding, Hirngespinst).",Biologie,,
4C95999CB5F09EF3C125742800358AE7,Chinchillas,ND,s. Nagetiere,,,D96963F12D273E41C1256F230035BFF6
35A689259DAA76ECC1257BF1005706D1,Chinesische Wollhandkrabbe,ND,s. Krebstiere,,,EFFCAA42330990BCC1256F230035BBE7
A2FA0112EB5BA9C4C1257BF10059061B,Chitin,ND,s. Insekten,,,FC196EAEF5339216C1256F230035B977
5C466EE8E3A179FEC1257BF10059C7D1,Chlamydomonas,ND,s. Algen,,,C0C0D8B42ECEB60FC1256F230035ADE8
5B2E18145C073B29C12574280036E8A6,Chlorella,ND,s. Algen,,,C0C0D8B42ECEB60FC1256F230035ADE8
695DD85841EC0744C1256F230035EB40,Chlorophyceae,ND,s. Algen,,,C0C0D8B42ECEB60FC1256F230035ADE8
68AFAA3328388C6CC12575450050E640,Chlorophyll,D,s.a. Panaschierung,,,5B94F3B2819810BBC1256F230035C144
7957CAA32C70D4D2C1256F230035D188,Chlorophyll,D,s.a. Photosynthese,,,5C2DF9B74C1A3634C1256F230035C1D0
B0A175CC700B7FC1C1256F230035B24E,Chlorophyll,DS,"Grüner Pflanzenfarbstoff, stets an die Farbstoffträger der Pflanzenzelle gebunden. Aufgabe: Einbau des Kohlenstoffs aus dem Kohlendioxid der Luft in den Pflanzenkörper mit Hilfe des Sonnenlichts (Photosynthese).",Biologie,,
53847355671C889EC1257BF1005A496B,Chloroplast,ND,s. Zelle (Biologie),,,C54FA7E410A57DC6C1256F230035CC0E
771735FCD668252BC1256F230035B255,Chorda,DS,"Knorpelähnliche Vorstufe der Wirbelsäule, die sich bei den Chordaten (Wirbeltiere und Manteltiere) findet. Sie ist während der Entwicklung vorübergehend bei allen Wirbeltieren vorhanden, dauernd nur bei den primitivsten (z.B. Lanzettfischchen).",Biologie,,
A35E50867BEC0676C1256F230035D18A,Chorda,D,s.a. Lanzettfischchen,,,F65E44D74B23A5BEC1256F230035BCB1
B79F30D7DEC5725BC1256F230035D18B,Chorda,D,s.a. Manteltiere,,,FE3C813FAD7C545FC1256F230035BE23
7C78277A54BCE58DC1257BF4004BBB4D,Chordabildung,ND,s. Chorda,,,771735FCD668252BC1256F230035B255
F2F50F54BD7F0870C12581DD004AA803,Chordatiere,ND,s. Wirbellose,,,B6D18FFAAA459FC6C12581DD0049F882
3F2A376716609F47C12574280037B639,Chow-Chow,ND,s. Hunde,,,63F1BCFDD1C83177C1256F230035B926
69F041885E6F467FC12578740030F4F6,Christusdorn,ND,s. Blütenpflanzen,,,137A100BE5DE7A00C1256F230035B0F7
FF4F34C4F10E530EC1257BF4004F052D,Chromatid,ND,s. Chromosom,,,0F7F1C698A06C234C1256F230035B25F
0F7F1C698A06C234C1256F230035B25F,Chromosom,DS,"Kernschleifen, fadenförmige, aus Nucleinsäuren und Eiweiß bestehende Gebilde im Zellkern. Sie haben verschiedene Größe und Gestalt, ihre Zahl ist jedoch für jede Art konstant (beim Mensch 46). Die Chromosomen sind Träger der Erbanlagen.",Biologie,,
2CA23FFB27BEB9D8C1256F230035D19A,Chromosom,D,s.a. Gen,,,8C3125990FBF3B06C1256F230035B675
5F5D3704EF686525C1256F230035D19D,Chromosom,D,s.a. Crossing-over,,,17E66A06DFF0A20CC1256F230035B2B3
79C68763B3E8C3A7C1256F230035D19C,Chromosom,D,s.a. Desoxyribonukleinsäure,,,4B11C0357063653AC1256F230035B31C
D1608905CCF0E1C6C1256F230035D19B,Chromosom,D,s.a. Chromosomenaberration,,,C4D9649A45CE341EC1256F230035B260
3179D6CB3538C408C1257BF500338A5E,Chromosom,D,s.a. Karyogramm,,,45AB0F4B5C24B928C1257BF50033596C
C4D9649A45CE341EC1256F230035B260,Chromosomenaberration,DS,"Veränderung in der Chromosomenstruktur durch Verlust, Austausch oder Verdopplung eines Chromosomenstückes. Durch eine C. werden v.a. die Reihenfolge, Anzahl oder Art der Gene auf einem Chromosom verändert. Folge sind Chromosomenanomalien.",Biologie,,
7351B81296443413C1256F230035EB5A,Chromosomenanomalien,ND,s. Chromosomenaberration,,,C4D9649A45CE341EC1256F230035B260
9E17C5EB8C24B271C1257BF50033972D,Chromosomenausstattung,ND,s. Karyogramm,,,45AB0F4B5C24B928C1257BF50033596C
1F9ABC808770F743C1256F230035EB5B,Chromosomenmutation,ND,s. Chromosomenaberration,,,C4D9649A45CE341EC1256F230035B260
34D45F71322DEA48C1257BF50033AA6A,Chromosomenpräparation,ND,s. Karyogramm,,,45AB0F4B5C24B928C1257BF50033596C
D556B12C6DB83FACC1256F230035EB5C,Chromosomenveränderungen,ND,s. Chromosomenaberration,,,C4D9649A45CE341EC1256F230035B260
FCE4C082AFDEAE94C1257BF50034CFE1,Chryptocleidus,ND,s. Saurier,,,BEBFDB8F746B2E9AC1256F230035C460
DA34F2AB1318E52AC1257BF60051DB15,Cilie,ND,s. Muscheln,,,BF6281310D4846F7C1256F230035BFC1
E71FFDA9121A7423C1257BF60051CC01,Cilie,ND,s. Miesmuscheln,,,1A7202905A995C6BC1256F230035BEF0
A684CFF0E8726B4CC125725E0031C7DD,Citrusfrüchte,ND,s. Zitrusfrüchte,,,48C6DF76E043E727C1256F230035CC40
1E0B9B017BD5CF86C1257BF900353122,Clavelina,ND,s. Manteltiere,,,FE3C813FAD7C545FC1256F230035BE23
288E3764155E2E8FC12579AA005C8506,Clementine,ND,s. Zitrusfrüchte,,,48C6DF76E043E727C1256F230035CC40
5CB7169EA423CAE4C125742C00393DDB,Clostridium,ND,s. Bakterien,,,170D639A21B87EF5C1256F230035AF65
1DCFD2470106FB84C125742C0039C5C6,Cockerspaniel,ND,s. Hunde,,,63F1BCFDD1C83177C1256F230035B926
10F20689C075E069C1257BFB0048E097,Coelophysis,ND,s. Dinosaurier,,,170181AC05F12A46C1256F230035B35D
50B0025DFA8928F8C125742D0039E6F9,Collie,ND,s. Hunde,,,63F1BCFDD1C83177C1256F230035B926
6D83DAE2E8832776C1257BFD005C5772,"Collip, James Bertram",ND,s. Biochemie,,,D043A1A89D13E66DC1256F230035B0C0
D3268BB5A5DE8C82C1257BFD005C4E07,"Collip, James Bertram",ND,s. Insulin,,,6C0864B128649142C1256F230035B97D
4E9264CC00954619C125715C002F31A1,Coloradokäfer,ND,s. Kartoffelkäfer,,,C192E74D45F525AFC1256F230035BA8A
1221AA76E4E35828C1257BFD005F4EA6,Coming of Age,ND,s. Jugendlicher,,,2EB4ECAEEEC2BDA0C1256F230035BA26
9E0ECE6263023FF6C1257BFD005F3329,Coming-of-Age,ND,s. Jugendlicher,,,2EB4ECAEEEC2BDA0C1256F230035BA26
A06C904F4C85AC91C125793D005AC07A,Coniferales,ND,s. Koniferen,,,98DF7975BCA36033C1256F230035BFF2
61201AEC791CEDDBC1256F230035EB7F,Corella,ND,s. Papageien,,,78FF45BE1F7CD1BAC1256F230035C148
76DA347EA7AF05F4C1258438005B8071,Corpus luteum,ND,s. Gelbkörper,,,0ADAEBBF30B2BEFFC1257D85004D1E8D
03AFC7ABD1A7A884C1256F230035B2A0,"Correns, Carl",DS,Deutscher Botaniker (1864-1933); Wiederentdecker der Mendelschen Vererbungsgesetze.,Biologie,,
738ADCCC5FFB508BC1256F230035D1CA,"Correns, Carl",D,"s.a. Mendel, Gregor",,,45A21D943B099CC4C1256F230035BEB2
F0477E3E079BE72EC1256F230035D1CB,"Correns, Carl",D,s.a. Genetik,,,77C58B417C762B04C1256F230035B67B
6EC8B110E4778A0EC1257C0B00522DCD,Corti-Organ,ND,s. Ohr,,,517D05464B70032BC1256F230035C0CD
718E7ADC4C12EA29C1257C0B0052264B,Cortisches Organ,ND,s. Ohr,,,517D05464B70032BC1256F230035C0CD
DDF5DCCE301C33A7C12574320038A6B3,Cortisol,ND,s. Hormon,,,6804763E0DAB03B1C1256F230035B8F8
84A42823051CFA68C1257C0D00596562,Corynebacterium,ND,s. Bakterien,,,170D639A21B87EF5C1256F230035AF65
F51111E91533F266C1257C0D00593E1C,Corynebakterium,ND,s. Bakterien,,,170D639A21B87EF5C1256F230035AF65
D3DA177FF5F895B6C1256F230035B2A9,"Cousteau, Jacques Yves",DS,Französischer Meeresforscher und Dokumentarfilmregisseur (1910-97); war ab 1957 Leiter des Ozeanographischen Museums in Monaco.,Biologie,,
C5816FEA16132A50C1257432003AECDF,Crevette,ND,s. Krebstiere,,,EFFCAA42330990BCC1256F230035BBE7
79D813D6664048BAC125749800405C75,"Crick, Francis",D,s.a. Desoxyribonukleinsäure,,,4B11C0357063653AC1256F230035B31C
0309B27A4056C9DAC1256F230035D1CF,Cro-Magnon-Mensch,D,s.a. Neandertaler,,,933181377680CC90C1256F230035C026
76EBC25678B9CCA2C1256F230035B2B0,Cro-Magnon-Mensch,DS,"Nach dem ""Alten Mann"" von Cro-Magnon benannte europäische jungpaläolithische Homo-sapiens-(sapiens)-Rassengruppe; Fund: 1868.",Biologie,,
AEC1884652F2E03EC1256F230035D1D1,Cro-Magnon-Mensch,D,s.a. Homo erectus,,,9D0C9604783C014CC1256F230035B8E5
EFC28A14633FBEC2C1256F230035D1D0,Cro-Magnon-Mensch,D,s.a. Australopithecus,,,4627C81C37059C8EC1256F230035AF10
C88CD83758350A00C1256F230035EB8F,Cross-over (Genetik),ND,s. Crossing-over,,,17E66A06DFF0A20CC1256F230035B2B3
17E66A06DFF0A20CC1256F230035B2B3,Crossing-over,DS,"Wechselseitiger, im Prophasestadium der ersten meiotischen Teilung stattfindender Stückaustausch zwischen homologen Chromatidenpartnern bei der Chromosomenpaarung.",Biologie,,
634FCA165BDA267AC125772C0036B20E,Crossover (Genetik),ND,s. Crossing-over,,,17E66A06DFF0A20CC1256F230035B2B3
DC81920E6F0D2F7BC1257BF50034E817,Cryptoclidus,ND,s. Saurier,,,BEBFDB8F746B2E9AC1256F230035C460
A289F614457E91E6C1256F230035EB94,Curare,ND,s. Gift,,,D7FE29B864CAAEAFC1256F230035B6DF
8BA6B43A3BBB7FC7C1257F83003CEC02,Cuticula,ND,s. Blatt (Pflanze),,,2C0645034BC5D853C1256F230035B0E2
BDF5B466AA59E9FBC1257C13005662D4,Cyanobakterium,ND,s. Bakterien,,,170D639A21B87EF5C1256F230035AF65
E85082D1175F1D99C1256F230035EB97,Cyanophyceen,ND,s. Algen,,,C0C0D8B42ECEB60FC1256F230035ADE8
D96F4E97E53CFABEC1257C130056C364,Cystein,ND,s. Aminosäuren,,,8F577624ED4BCD69C1256F230035AE11
E6FE376490BBA414C1257C130056FBFD,Cystin,ND,s. Aminosäuren,,,8F577624ED4BCD69C1256F230035AE11
A71D7F221C5E38D1C1256F230035EC2F,DNA,ND,s. Desoxyribonukleinsäure,,,4B11C0357063653AC1256F230035B31C
D8938A67B8EE26DFC1257F550059E6F8,DNA-Analyse,ND,s. Genetischer Fingerabdruck,,,DCDEE49E9A35BC59C1257C7E0061370B
CC9A615A2E483B1CC1256F230035EC30,DNS,ND,s. Desoxyribonukleinsäure,,,4B11C0357063653AC1256F230035B31C
F1333CF104975DEEC1256F230035EB9A,Dachs,ND,s. Marder,,,4753ECF5E728608BC1256F230035BE30
A778AFA3138CA18BC1257433003852D7,Dackel,ND,s. Hunde,,,63F1BCFDD1C83177C1256F230035B926
93CCF80B07962562C1257433003940D8,Dalmatiner,ND,s. Hunde,,,63F1BCFDD1C83177C1256F230035B926
DCCEE822BD6F1192C1256F230035EBA1,Damhirsch,ND,s. Hirsche,,,9DAB290206A9F1AEC1256F230035B89E
F6ED436B75437AA8C1256F5B0032BFA3,Damwild,ND,s. Hirsche,,,9DAB290206A9F1AEC1256F230035B89E
0FCA1CF667FD5735C1256F230035D1D7,Darm,D,s.a. Ausscheidungsorgan,,,FA07B0ED262FCDC8C1256F230035AF09
84F208B540282D5BC1256F230035B2DD,Darm,DS,"Teil des Verdauungsweges zwischen Magenausgang und After bei den Wirbeltieren (einschließlich Mensch), gegliedert in Dünn- (Zwölffinger-, Leer-, Krummdarm)  und Dickdarm (Blind-, Grimm-, Mastdarm). Im Darm erfolgt zum überwiegenden Teil die Aufschließung der Nahrung sowie nahezu die gesamte Resorption.",Biologie,,
EEDF21547E6658FBC1256F230035D1D8,Darm,D,s.a. Verdauungsorgan,,,7C0174CC848F0BABC1256F230035C942
55DE3BD30C9A7611C1256F230035D1D9,"Darwin, Charles",D,s.a. Evolution,,,7B9228F4922276E1C1256F230035B4C1
F43A0E8D74B51C49C12577BA00546F65,"Darwin, Charles",D,s.a. Evolutionstheorie,,,F8857D6C3C188EBBC1256F230035EDD5
FE6B2DDA93682753C1256F230035B2DE,"Darwin, Charles",DS,Englischer Naturforscher (1809-82); 1831-36 begleitete er eine Expedition nach Südamerika und in den Stillen Ozean. Nach eigenen Forschungen und unter dem Eindruck von Malthus' Bevölkerungslehre schuf Darwin die Evolutionstheorie.,Biologie,,
D417E73142B8F86BC1256F230035EBB1,Darwinfink,ND,s. Singvögel,,,668F10A55FE2E0B7C1256F230035C5C4
F41FADDF560DD32BC12574360038C34C,Darwinismus,ND,"s. Darwin, Charles",,,FE6B2DDA93682753C1256F230035B2DE
00317D1408749193C1257C1900611EF6,Datierung,ND,s. Fossil,,,1E0A052D0A1EE6F3C1256F230035B5A2
FABC7E6EE3112A9DC1257C190061300E,Datierung,ND,s. Paläontologie,,,2D9C4D7DAF725A0EC1256F230035C139
533697026CB3C2DCC1256F230035EBB8,Dattel,ND,s. Südfrucht,,,58385F61BE1E8CF8C1256F230035C723
8121DC91F25D7564C1256F5B0038F1EB,Dattel,ND,s. Dattelpalmen,,,539992CBF8BEE1B8C1256F230035B2E5
539992CBF8BEE1B8C1256F230035B2E5,Dattelpalmen,DS,"Bis zu 30 m hohe Fiederpalme, Gattung der Familie der Palmengewächse, angepflanzt in Nordafrika, West- und Südasien, Spanien, Kalifornien, Mexiko, Australien. Zuckerreiche Frucht: Dattel, Nahrungsmittel, Verarbeitung zu Dattelhonig; Palmwedel Verarbeitung zu Flechtwerk. ",Biologie,,
ACDBA0E0EAC2225DC125784F005C69B7,Daunenlieferant,ND,s. Nutztier,,,6F620C02FCF93B2CC1256F230035C0A9
E87888C3621AFB6AC125784F005C74EC,Daunenlieferant,ND,s. Hühnervögel,,,49D93241EEBA38CFC1256F230035B919
7AF8A46C34D1135DC12578740032C5F1,Deckhaar,ND,s. Fell,,,B4C64DF8AABA255DC12578740032A3D4
8B1463A65E92535FC1256F230035EBC0,Decksamer,ND,s. Samenverbreitung,,,A93F8657F962949AC1256F230035C437
5004635F18378C43C1257C1C005FD8AA,Delfinarium,ND,s. Delfine,,,AFBE39E186D51C2AC1256F230035B306
B17DA39C1AA82EE8C1257C1C005FE0ED,Delfinarium,ND,s. Zoo,,,B7D4147840F6BC6DC1256F230035CC4F
AFBE39E186D51C2AC1256F230035B306,Delfine,DS,"Die Delfine oder Delphine (Delphinidae) gehören zu den Zahnwalen (Odontoceti) und sind somit Säugetiere (Mammalia), die im Wasser leben (Meeressäuger). Delfine sind die vielfältigste und mit rund 40 Arten größte Familie der Wale (Cetacea). Sie sind in allen Meeren verbreitet.",Biologie,,
6D5317C8A3FA9CD8C1257C1C006069EC,Delfinjagd,ND,s. Tierschutz,,,9CBA7D1878CC7B0FC1256F230035C7FA
8BD014CB081C975EC1257C1C00605C1A,Delfinjagd,ND,s. Artenschutz,,,FA13F35FF023A25EC1256F230035AEB5
8CF90219FEA20D59C1257C1C0060403D,Delfinjagd,ND,s. Delfine,,,AFBE39E186D51C2AC1256F230035B306
BE8DCA08F88426D4C1257C1C005FE7AB,Delphinarium,ND,s. Delfine,,,AFBE39E186D51C2AC1256F230035B306
A055BD1A3E6991CAC1256F230035EBC6,Delphine,ND,s. Delfine,,,AFBE39E186D51C2AC1256F230035B306
6E3AEC0FFA4DA7A5C1257C1C00606150,Delphinjagd,ND,s. Artenschutz,,,FA13F35FF023A25EC1256F230035AEB5
DB33B46060055DDCC1257C1C006045FD,Delphinjagd,ND,s. Tierschutz,,,9CBA7D1878CC7B0FC1256F230035C7FA
F43D34BFCBB8D9B7C1257C1C006088D3,Delphinjagd,ND,s. Delfine,,,AFBE39E186D51C2AC1256F230035B306
7845CD607C0EE449C1256F230035EBCE,Dendrit,ND,s. Nervenzelle,,,7DC2E7CAA6ED1EB7C1256F230035C03B
F60A2729AC49D6A1C1256F230035EBCF,Dendrochronologie,ND,s. Jahresring,,,7DADF03B613C66DDC1256F230035B9CA
61709A7079450996C1257C23005C2528,Denitrifikation,D,s.a. Bakterien,,,170D639A21B87EF5C1256F230035AF65
2A3453EDFE55567BC1256F230035B310,Denken,DS,"Fähigkeit des Verstandes, Gegenstände und Beziehungen zwischen ihnen aufzufassen, oft mit Hilfe sprachlicher oder anderer Symbole. Ergebnisse des Denkens sind Begriffe, Urteile, Schlüsse.",Biologie,,
A919A1098ED05864C1256F230035EBD2,Dentin,ND,s. Zahn,,,C710CE77BF0ACB4AC1256F230035CBDF
EB1F38340F5431D1C1257C23005DAFCF,Deplasmolyse,ND,s. Osmose,,,470A687F6E9ECEF3C1256F230035C10F
C0945F57BBD85D96C1256F62003045F2,Derma,ND,s. Haut,,,5EC6ED802C5EF1E0C1256F230035B826
4B11C0357063653AC1256F230035B31C,Desoxyribonukleinsäure,DS,"Träger der genetischen Information, Hauptbestandteil der Chromosomen. Die Desoxyribonukleinsäure ist ein hochmolekulares, kettenförmiges Polymer aus Nukleotiden, die als Zuckerkomponente Desoxiribose enthalten.",Biologie,,
9FE30AC942C54536C1258220005A9FA6,Desoxyribonukleinsäure,ND,s. Replikation,,,F145D0133226CFC3C1258220005A70CE
6C532B3F744ACDABC1257C2900652869,Destruent,D,s.a. Regenwürmer,,,6386C3AE136EEC40C1256F230035C2F2
B3FC2F061CEDFE1CC1257C290064434A,Destruent,DS,"Als Destruent (auch Reduzent oder (Re-)Mineralisierer) wird in der Ökologie ein Organismus bezeichnet, der organische Substanz abbaut und zu anorganischem Material reduziert. Diese Organismen sind in der Regel Bakterien und Pilze. Zu den Destruenten gehören auch die Saprobionten, die sich von totem organischem Material ernähren. Sie zersetzen allerdings die organische Materie oft nicht vollständig zu anorganischem Material. Destruenten sind ausschließlich heterotrophe Organismen. Sie vollenden den Stoffkreislauf und stellen die anorganischen Stoffe wieder für die Produzenten zur Verfügung. Bei der Remineralisation werden zwei Phasen unterschieden: Die mechanische Zerkleinerung und die biochemische Zersetzung. Zu den Tieren, die für die Zerkleinerung und Verteilung der organischen Substanz im Boden sorgen, gehören in erster Linie die Regenwürmer, die Hornmilben und die Springschwänze. Pilze und Bakterien vollenden den Prozess und stellen den Produzenten wieder Ausgangsmaterial für die Assimilation zur Verfügung.",Biologie,,
9865D3EACA35220EC12581BF0051ED7C,Destruent,D,s.a. Produzent (Ökologie),,,7A6112BDED936BD0C12581BF0051A008
11FD1A1F38260025C12583310058EFAA,Destruent,D,s.a. Konsument (Ökologie),,,6B8D2CEA2FBE7845C12583310058485F
128896A679E4C842C1256F620032A2ED,Deszendenzlehre,ND,s. Evolution,,,7B9228F4922276E1C1256F230035B4C1
A879E1C9344E5ADCC125725F00358D7F,Deutsche Schabe,ND,s. Schaben,,,E98C3CE0CA6D743AC1256F230035C464
D81FFF88FA83806CC12572DF003AC070,Deutscher Schäferhund,ND,s. Hunde,,,63F1BCFDD1C83177C1256F230035B926
080D03B232A15382C125728E003A2AC7,Deutsches Fleckvieh,ND,s. Rinder,,,8B633AC764A3EE5FC1256F230035C398
8AC405ADF67CEC51C1256F230035D243,Diabetes,D,s.a. Insulin,,,6C0864B128649142C1256F230035B97D
54ED01C008FFF03DC1256F230035EC0D,Diatomeen,ND,s. Algen,,,C0C0D8B42ECEB60FC1256F230035ADE8
74A4B03627C8E3A0C1256F230035EC11,Dickdarm,ND,s. Darm,,,84F208B540282D5BC1256F230035B2DD
DC4E7D502E594DC6C125725F0038C1DD,Dickhornschaf,ND,s. Schafe,,,BEDDD58B54FE12E8C1256F230035C46A
05BF00056E87EB2DC125721000321CEF,Dickschaliger Kartoffelbovist,ND,s. Giftpilze,,,C03F471B350700F3C12572090035379E
1B6EE677DCC3093EC1256FFD002F9CC2,Diensthunde,ND,s. Hunde,,,63F1BCFDD1C83177C1256F230035B926
2D1A19A4FCC67F79C1257C3F005B55A1,Differenzierung (Biologie),ND,s. Evolution,,,7B9228F4922276E1C1256F230035B4C1
06C877700D9CEA58C1257C3F005C2B1E,Diffusion,DS,"Diffusion ist ein natürlich ablaufender, physikalischer Prozess. Er führt mit der Zeit zur vollständigen Durchmischung zweier oder mehrerer Stoffe durch die gleichmäßige Verteilung der beteiligten Teilchen. Bei den Teilchen kann es sich um Atome, Moleküle oder Ladungsträger handeln. Bei den Stoffen handelt es sich meist um Gase und Flüssigkeiten, weniger um Feststoffe und Plasmen. Diffusion beruht auf der ungerichteten Zufallsbewegung von Teilchen aufgrund ihrer thermischen Energie. Bei ungleichmäßiger Verteilung bewegen sich statistisch mehr Teilchen aus Bereichen hoher in Bereiche geringer Konzentration bzw. Teilchendichte als umgekehrt. Dadurch wird netto ein makroskopischer Stofftransport bewirkt. Unter Diffusion versteht man in der Regel diesen Netto-Transport. Der Begriff wird aber auch für den zugrundeliegenden mikroskopischen Prozess verwendet.",Biologie,,
DA21131F9F8178E6C1257C3F005C6040,Diffusion,D,s.a. Osmose,,,470A687F6E9ECEF3C1256F230035C10F
F0CA06C1FC145722C1257C3F005CA973,Diffusionsgeschwindigkeit,ND,s. Diffusion,,,06C877700D9CEA58C1257C3F005C2B1E
E13098D2DF8ADF9FC1256F8600338CB3,Digestion,ND,s. Verdauung,,,4BBCEC67AA286059C1256F230035C941
418F020CBE81976CC1257C3F005ED651,Dihybrider Erbgang,ND,s. Genetik,,,77C58B417C762B04C1256F230035B67B
DC3A219F9311F49BC1257A58003A71A5,Dimethyltryptamin,ND,s. Neurotransmitter,,,02DF2689EFAA1A79C1257A5800395FF8
0969BC44D8BAE2F8C1256F230035B35B,Dingo,DS,"Verwilderter Haushund in Australien, schäferhundgroß mit rot-braunem Fell; jagt nachts.",Biologie,,
B277271F31106F91C1256F230035EC20,Dinkel,ND,s. Weizen,,,F99E3CFDB370B02CC1256F230035CACC
85E402F92AE54A09C1256F230035EC21,Dinoflagellaten,ND,s. Algen,,,C0C0D8B42ECEB60FC1256F230035ADE8
170181AC05F12A46C1256F230035B35D,Dinosaurier,DS,"Ausgestorbene, landbewohnende Echsen des Erdmittelalters, meist Pflanzenfresser von mächtiger Gestalt, darunter die größten bekannten Landwirbeltiere (über 20 m lang), z.B. Brontosaurus, Iguanodon, Stegosaurus.",Biologie,,
DC15687E0046B821C1256F230035D25F,Dinosaurier,D,s.a. Saurier,,,BEBFDB8F746B2E9AC1256F230035C460
C25D2F11DE7889DAC1257C45005CE8DF,Diplodocus,ND,s. Dinosaurier,,,170181AC05F12A46C1256F230035B35D
82E6CBA53D93AF79C1257C45005EF99C,Diploidie,ND,s. Genetik,,,77C58B417C762B04C1256F230035B67B
DFB364B2C6E2AE15C1257C45005F0548,Diploidie,ND,s. Chromosom,,,0F7F1C698A06C234C1256F230035B25F
